t	Ns	Ni
-823.	0.316579	0.00000000891975
-824.	0.316579	0.0000000089435
-825.	0.316579	0.00000000896732
-826.	0.316579	0.0000000089912
-827.	0.316579	0.00000000901514
-828.	0.316579	0.00000000903915
-829.	0.316579	0.00000000906321
-830.	0.316579	0.00000000908735
-831.	0.316579	0.00000000911154
-832.	0.316579	0.0000000091358
-833.	0.316579	0.00000000916013
-834.	0.316579	0.00000000918451
-835.	0.316579	0.00000000920897
-836.	0.316579	0.00000000923348
-837.	0.316579	0.00000000925806
-838.	0.316579	0.00000000928271
-839.	0.316579	0.00000000930741
-840.	0.316579	0.00000000933219
-841.	0.316579	0.00000000935703
-842.	0.316579	0.00000000938193
-843.	0.316579	0.0000000094069
-844.	0.316579	0.00000000943194
-845.	0.316579	0.00000000945705
-846.	0.316579	0.00000000948222
-847.	0.316579	0.00000000950747
-848.	0.316579	0.00000000953278
-849.	0.316579	0.00000000955816
-850.	0.316579	0.00000000958361
-851.	0.316579	0.00000000960913
-852.	0.316579	0.00000000963471
-853.	0.316579	0.00000000966037
-854.	0.316579	0.00000000968609
-855.	0.316579	0.00000000971188
-856.	0.316579	0.00000000973775
-857.	0.316579	0.00000000976368
-858.	0.316579	0.00000000978968
-859.	0.316579	0.00000000981575
-860.	0.316579	0.00000000984189
-861.	0.316579	0.0000000098681
-862.	0.316579	0.00000000989438
-863.	0.316579	0.00000000992073
-864.	0.316579	0.00000000994716
-865.	0.316579	0.00000000997365
-866.	0.316579	0.0000000100002
-867.	0.316579	0.0000000100268
-868.	0.316579	0.0000000100535
-869.	0.316579	0.0000000100803
-870.	0.316579	0.0000000101072
-871.	0.316579	0.0000000101341
-872.	0.316579	0.0000000101611
-873.	0.316579	0.0000000101881
-874.	0.316579	0.0000000102153
-875.	0.316579	0.0000000102425
-876.	0.316579	0.0000000102697
-877.	0.316579	0.0000000102971
-878.	0.316579	0.0000000103245
-879.	0.316579	0.000000010352
-880.	0.316579	0.0000000103796
-881.	0.316579	0.0000000104072
-882.	0.316579	0.0000000104349
-883.	0.316579	0.0000000104627
-884.	0.316579	0.0000000104905
-885.	0.316579	0.0000000105185
-886.	0.316579	0.0000000105465
-887.	0.316579	0.0000000105745
-888.	0.316579	0.0000000106027
-889.	0.316579	0.0000000106309
-890.	0.316579	0.0000000106592
-891.	0.316579	0.0000000106876
-892.	0.316579	0.000000010716
-893.	0.316579	0.0000000107445
-894.	0.316579	0.0000000107731
-895.	0.316579	0.0000000108018
-896.	0.316579	0.0000000108306
-897.	0.316579	0.0000000108594
-898.	0.316579	0.0000000108883
-899.	0.316579	0.0000000109173
-900.	0.316579	0.0000000109464
-901.	0.316579	0.0000000109755
-902.	0.316579	0.0000000110048
-903.	0.316579	0.0000000110341
-904.	0.316579	0.0000000110635
-905.	0.316579	0.0000000110929
-906.	0.316579	0.0000000111225
-907.	0.316579	0.0000000111521
-908.	0.316579	0.0000000111818
-909.	0.316579	0.0000000112116
-910.	0.316579	0.0000000112414
-911.	0.316579	0.0000000112714
-912.	0.316579	0.0000000113014
-913.	0.316579	0.0000000113315
-914.	0.316579	0.0000000113617
-915.	0.316579	0.0000000113919
-916.	0.316579	0.0000000114222
-917.	0.316579	0.0000000114527
-918.	0.316579	0.0000000114832
-919.	0.316579	0.0000000115138
-920.	0.316579	0.0000000115444
-921.	0.316579	0.0000000115752
-922.	0.316579	0.000000011606
-923.	0.316579	0.0000000116369
-924.	0.316579	0.0000000116679
-925.	0.316579	0.0000000116989
-926.	0.316579	0.0000000117301
-927.	0.316579	0.0000000117613
-928.	0.316579	0.0000000117926
-929.	0.316579	0.000000011824
-930.	0.316579	0.0000000118555
-931.	0.316579	0.0000000118871
-932.	0.316579	0.0000000119187
-933.	0.316579	0.0000000119505
-934.	0.316579	0.0000000119823
-935.	0.316579	0.0000000120142
-936.	0.31658	0.0000000120461
-937.	0.31658	0.0000000120782
-938.	0.31658	0.0000000121103
-939.	0.31658	0.0000000121426
-940.	0.31658	0.0000000121749
-941.	0.31658	0.0000000122073
-942.	0.31658	0.0000000122398
-943.	0.31658	0.0000000122724
-944.	0.31658	0.000000012305
-945.	0.31658	0.0000000123378
-946.	0.31658	0.0000000123706
-947.	0.31658	0.0000000124036
-948.	0.31658	0.0000000124366
-949.	0.31658	0.0000000124697
-950.	0.31658	0.0000000125029
-951.	0.31658	0.0000000125362
-952.	0.31658	0.0000000125696
-953.	0.31658	0.000000012603
-954.	0.31658	0.0000000126366
-955.	0.31658	0.0000000126702
-956.	0.31658	0.000000012704
-957.	0.31658	0.0000000127378
-958.	0.31658	0.0000000127717
-959.	0.31658	0.0000000128057
-960.	0.31658	0.0000000128398
-961.	0.31658	0.000000012874
-962.	0.31658	0.0000000129083
-963.	0.31658	0.0000000129426
-964.	0.31658	0.0000000129771
-965.	0.31658	0.0000000130117
-966.	0.31658	0.0000000130463
-967.	0.31658	0.000000013081
-968.	0.31658	0.0000000131159
-969.	0.31658	0.0000000131508
-970.	0.31658	0.0000000131858
-971.	0.31658	0.0000000132209
-972.	0.31658	0.0000000132561
-973.	0.31658	0.0000000132914
-974.	0.31658	0.0000000133268
-975.	0.31658	0.0000000133623
-976.	0.31658	0.0000000133979
-977.	0.31658	0.0000000134335
-978.	0.31658	0.0000000134693
-979.	0.31658	0.0000000135052
-980.	0.31658	0.0000000135411
-981.	0.31658	0.0000000135772
-982.	0.31658	0.0000000136133
-983.	0.31658	0.0000000136496
-984.	0.31658	0.0000000136859
-985.	0.31658	0.0000000137224
-986.	0.31658	0.0000000137589
-987.	0.31658	0.0000000137955
-988.	0.31658	0.0000000138322
-989.	0.31658	0.0000000138691
-990.	0.31658	0.000000013906
-991.	0.31658	0.000000013943
-992.	0.31658	0.0000000139801
-993.	0.31658	0.0000000140173
-994.	0.31658	0.0000000140546
-995.	0.31658	0.000000014092
-996.	0.31658	0.0000000141296
-997.	0.31658	0.0000000141672
-998.	0.31658	0.0000000142049
-999.	0.31658	0.0000000142427
-1000.	0.31658	0.0000000142806
-1001.	0.31658	0.0000000143186
-1002.	0.31658	0.0000000143567
-1003.	0.31658	0.0000000143949
-1004.	0.31658	0.0000000144332
-1005.	0.31658	0.0000000144716
-1006.	0.31658	0.0000000145101
-1007.	0.31658	0.0000000145487
-1008.	0.31658	0.0000000145875
-1009.	0.31658	0.0000000146263
-1010.	0.31658	0.0000000146652
-1011.	0.31658	0.0000000147042
-1012.	0.31658	0.0000000147434
-1013.	0.31658	0.0000000147826
-1014.	0.31658	0.000000014822
-1015.	0.31658	0.0000000148614
-1016.	0.31658	0.000000014901
-1017.	0.31658	0.0000000149406
-1018.	0.31658	0.0000000149804
-1019.	0.31658	0.0000000150202
-1020.	0.31658	0.0000000150602
-1021.	0.31658	0.0000000151003
-1022.	0.31658	0.0000000151405
-1023.	0.31658	0.0000000151808
-1024.	0.31658	0.0000000152212
-1025.	0.31658	0.0000000152617
-1026.	0.31658	0.0000000153023
-1027.	0.31658	0.000000015343
-1028.	0.31658	0.0000000153839
-1029.	0.31658	0.0000000154248
-1030.	0.31658	0.0000000154659
-1031.	0.31658	0.000000015507
-1032.	0.31658	0.0000000155483
-1033.	0.31658	0.0000000155897
-1034.	0.31658	0.0000000156312
-1035.	0.31658	0.0000000156728
-1036.	0.31658	0.0000000157145
-1037.	0.31658	0.0000000157563
-1038.	0.31658	0.0000000157983
-1039.	0.31658	0.0000000158403
-1040.	0.31658	0.0000000158825
-1041.	0.31658	0.0000000159247
-1042.	0.31658	0.0000000159671
-1043.	0.31658	0.0000000160096
-1044.	0.31658	0.0000000160522
-1045.	0.31658	0.000000016095
-1046.	0.31658	0.0000000161378
-1047.	0.31658	0.0000000161807
-1048.	0.31658	0.0000000162238
-1049.	0.31658	0.000000016267
-1050.	0.31658	0.0000000163103
-1051.	0.31658	0.0000000163537
-1052.	0.31658	0.0000000163972
-1053.	0.31658	0.0000000164409
-1054.	0.31658	0.0000000164846
-1055.	0.31658	0.0000000165285
-1056.	0.31658	0.0000000165725
-1057.	0.31658	0.0000000166166
-1058.	0.31658	0.0000000166608
-1059.	0.31658	0.0000000167052
-1060.	0.31658	0.0000000167496
-1061.	0.31658	0.0000000167942
-1062.	0.31658	0.0000000168389
-1063.	0.31658	0.0000000168837
-1064.	0.31658	0.0000000169286
-1065.	0.31658	0.0000000169737
-1066.	0.31658	0.0000000170189
-1067.	0.31658	0.0000000170642
-1068.	0.31658	0.0000000171096
-1069.	0.31658	0.0000000171551
-1070.	0.31658	0.0000000172008
-1071.	0.31658	0.0000000172465
-1072.	0.31658	0.0000000172924
-1073.	0.31658	0.0000000173385
-1074.	0.31658	0.0000000173846
-1075.	0.31658	0.0000000174309
-1076.	0.31658	0.0000000174773
-1077.	0.31658	0.0000000175238
-1078.	0.31658	0.0000000175704
-1079.	0.31658	0.0000000176172
-1080.	0.31658	0.000000017664
-1081.	0.31658	0.0000000177111
-1082.	0.31658	0.0000000177582
-1083.	0.31658	0.0000000178054
-1084.	0.31658	0.0000000178528
-1085.	0.31658	0.0000000179003
-1086.	0.31658	0.000000017948
-1087.	0.31658	0.0000000179957
-1088.	0.31658	0.0000000180436
-1089.	0.31658	0.0000000180917
-1090.	0.31658	0.0000000181398
-1091.	0.31658	0.0000000181881
-1092.	0.31658	0.0000000182365
-1093.	0.31658	0.000000018285
-1094.	0.31658	0.0000000183337
-1095.	0.31658	0.0000000183825
-1096.	0.31658	0.0000000184314
-1097.	0.31658	0.0000000184805
-1098.	0.31658	0.0000000185296
-1099.	0.31658	0.000000018579
-1100.	0.31658	0.0000000186284
-1101.	0.31658	0.000000018678
-1102.	0.31658	0.0000000187277
-1103.	0.31658	0.0000000187775
-1104.	0.31658	0.0000000188275
-1105.	0.31658	0.0000000188776
-1106.	0.31658	0.0000000189279
-1107.	0.31658	0.0000000189782
-1108.	0.31658	0.0000000190287
-1109.	0.31658	0.0000000190794
-1110.	0.31658	0.0000000191302
-1111.	0.31658	0.0000000191811
-1112.	0.31658	0.0000000192321
-1113.	0.31658	0.0000000192833
-1114.	0.31658	0.0000000193346
-1115.	0.31658	0.0000000193861
-1116.	0.31658	0.0000000194377
-1117.	0.31658	0.0000000194894
-1118.	0.31658	0.0000000195413
-1119.	0.31658	0.0000000195933
-1120.	0.31658	0.0000000196455
-1121.	0.31658	0.0000000196978
-1122.	0.31658	0.0000000197502
-1123.	0.31658	0.0000000198027
-1124.	0.31658	0.0000000198554
-1125.	0.31658	0.0000000199083
-1126.	0.31658	0.0000000199613
-1127.	0.31658	0.0000000200144
-1128.	0.31658	0.0000000200677
-1129.	0.31658	0.0000000201211
-1130.	0.31658	0.0000000201746
-1131.	0.31658	0.0000000202283
-1132.	0.31658	0.0000000202822
-1133.	0.31658	0.0000000203362
-1134.	0.31658	0.0000000203903
-1135.	0.31658	0.0000000204445
-1136.	0.31658	0.000000020499
-1137.	0.31658	0.0000000205535
-1138.	0.31658	0.0000000206082
-1139.	0.31658	0.0000000206631
-1140.	0.31658	0.0000000207181
-1141.	0.31658	0.0000000207732
-1142.	0.31658	0.0000000208285
-1143.	0.31658	0.0000000208839
-1144.	0.31658	0.0000000209395
-1145.	0.31658	0.0000000209953
-1146.	0.31658	0.0000000210511
-1147.	0.31658	0.0000000211072
-1148.	0.31658	0.0000000211634
-1149.	0.31658	0.0000000212197
-1150.	0.31658	0.0000000212762
-1151.	0.31658	0.0000000213328
-1152.	0.31658	0.0000000213896
-1153.	0.31658	0.0000000214465
-1154.	0.31658	0.0000000215036
-1155.	0.31658	0.0000000215608
-1156.	0.31658	0.0000000216182
-1157.	0.31658	0.0000000216758
-1158.	0.31658	0.0000000217335
-1159.	0.31658	0.0000000217913
-1160.	0.31658	0.0000000218493
-1161.	0.31658	0.0000000219075
-1162.	0.31658	0.0000000219658
-1163.	0.31658	0.0000000220242
-1164.	0.31658	0.0000000220829
-1165.	0.31658	0.0000000221416
-1166.	0.31658	0.0000000222006
-1167.	0.31658	0.0000000222597
-1168.	0.31658	0.0000000223189
-1169.	0.31658	0.0000000223783
-1170.	0.31658	0.0000000224379
-1171.	0.31658	0.0000000224976
-1172.	0.31658	0.0000000225575
-1173.	0.31658	0.0000000226175
-1174.	0.31658	0.0000000226777
-1175.	0.31658	0.0000000227381
-1176.	0.31658	0.0000000227986
-1177.	0.31658	0.0000000228593
-1178.	0.31658	0.0000000229201
-1179.	0.31658	0.0000000229811
-1180.	0.31658	0.0000000230423
-1181.	0.31658	0.0000000231036
-1182.	0.31658	0.0000000231651
-1183.	0.31658	0.0000000232268
-1184.	0.31658	0.0000000232886
-1185.	0.31658	0.0000000233506
-1186.	0.31658	0.0000000234127
-1187.	0.31658	0.000000023475
-1188.	0.31658	0.0000000235375
-1189.	0.31658	0.0000000236002
-1190.	0.31658	0.000000023663
-1191.	0.31658	0.000000023726
-1192.	0.31658	0.0000000237891
-1193.	0.31658	0.0000000238524
-1194.	0.31658	0.0000000239159
-1195.	0.31658	0.0000000239796
-1196.	0.31658	0.0000000240434
-1197.	0.31658	0.0000000241074
-1198.	0.31658	0.0000000241716
-1199.	0.31658	0.0000000242359
-1200.	0.31658	0.0000000243004
-1201.	0.31658	0.0000000243651
-1202.	0.31658	0.00000002443
-1203.	0.31658	0.000000024495
-1204.	0.31658	0.0000000245602
-1205.	0.31658	0.0000000246256
-1206.	0.31658	0.0000000246911
-1207.	0.31658	0.0000000247568
-1208.	0.31658	0.0000000248227
-1209.	0.31658	0.0000000248888
-1210.	0.31658	0.0000000249551
-1211.	0.31658	0.0000000250215
-1212.	0.31658	0.0000000250881
-1213.	0.31658	0.0000000251549
-1214.	0.31658	0.0000000252218
-1215.	0.31658	0.000000025289
-1216.	0.31658	0.0000000253563
-1217.	0.31658	0.0000000254238
-1218.	0.31658	0.0000000254915
-1219.	0.31658	0.0000000255593
-1220.	0.31658	0.0000000256274
-1221.	0.31658	0.0000000256956
-1222.	0.31658	0.000000025764
-1223.	0.31658	0.0000000258326
-1224.	0.31658	0.0000000259013
-1225.	0.31658	0.0000000259703
-1226.	0.31658	0.0000000260394
-1227.	0.31658	0.0000000261087
-1228.	0.31658	0.0000000261782
-1229.	0.31658	0.0000000262479
-1230.	0.31658	0.0000000263178
-1231.	0.31658	0.0000000263878
-1232.	0.31658	0.0000000264581
-1233.	0.31658	0.0000000265285
-1234.	0.31658	0.0000000265991
-1235.	0.31658	0.0000000266699
-1236.	0.31658	0.0000000267409
-1237.	0.31658	0.0000000268121
-1238.	0.31658	0.0000000268834
-1239.	0.31658	0.000000026955
-1240.	0.31658	0.0000000270267
-1241.	0.31658	0.0000000270987
-1242.	0.31658	0.0000000271708
-1243.	0.31658	0.0000000272431
-1244.	0.31658	0.0000000273156
-1245.	0.31658	0.0000000273883
-1246.	0.31658	0.0000000274612
-1247.	0.31658	0.0000000275343
-1248.	0.31658	0.0000000276076
-1249.	0.31658	0.0000000276811
-1250.	0.31658	0.0000000277547
-1251.	0.31658	0.0000000278286
-1252.	0.31658	0.0000000279027
-1253.	0.31658	0.0000000279769
-1254.	0.31658	0.0000000280514
-1255.	0.31658	0.0000000281261
-1256.	0.31658	0.0000000282009
-1257.	0.31658	0.000000028276
-1258.	0.31658	0.0000000283512
-1259.	0.31658	0.0000000284267
-1260.	0.31658	0.0000000285024
-1261.	0.31658	0.0000000285782
-1262.	0.31658	0.0000000286543
-1263.	0.31658	0.0000000287306
-1264.	0.31658	0.0000000288071
-1265.	0.31658	0.0000000288837
-1266.	0.31658	0.0000000289606
-1267.	0.31658	0.0000000290377
-1268.	0.31658	0.000000029115
-1269.	0.31658	0.0000000291925
-1270.	0.31658	0.0000000292702
-1271.	0.31658	0.0000000293481
-1272.	0.31658	0.0000000294263
-1273.	0.31658	0.0000000295046
-1274.	0.31658	0.0000000295831
-1275.	0.31658	0.0000000296619
-1276.	0.31658	0.0000000297408
-1277.	0.31658	0.00000002982
-1278.	0.31658	0.0000000298994
-1279.	0.31658	0.000000029979
-1280.	0.31658	0.0000000300588
-1281.	0.31658	0.0000000301388
-1282.	0.31658	0.000000030219
-1283.	0.31658	0.0000000302995
-1284.	0.31658	0.0000000303801
-1285.	0.31658	0.000000030461
-1286.	0.31658	0.0000000305421
-1287.	0.31658	0.0000000306234
-1288.	0.31658	0.0000000307049
-1289.	0.31658	0.0000000307866
-1290.	0.31658	0.0000000308686
-1291.	0.31658	0.0000000309507
-1292.	0.316581	0.0000000310331
-1293.	0.316581	0.0000000311157
-1294.	0.316581	0.0000000311986
-1295.	0.316581	0.0000000312816
-1296.	0.316581	0.0000000313649
-1297.	0.316581	0.0000000314484
-1298.	0.316581	0.0000000315321
-1299.	0.316581	0.000000031616
-1300.	0.316581	0.0000000317001
-1301.	0.316581	0.0000000317845
-1302.	0.316581	0.0000000318691
-1303.	0.316581	0.0000000319539
-1304.	0.316581	0.000000032039
-1305.	0.316581	0.0000000321243
-1306.	0.316581	0.0000000322098
-1307.	0.316581	0.0000000322955
-1308.	0.316581	0.0000000323814
-1309.	0.316581	0.0000000324676
-1310.	0.316581	0.000000032554
-1311.	0.316581	0.0000000326407
-1312.	0.316581	0.0000000327276
-1313.	0.316581	0.0000000328147
-1314.	0.316581	0.000000032902
-1315.	0.316581	0.0000000329896
-1316.	0.316581	0.0000000330774
-1317.	0.316581	0.0000000331654
-1318.	0.316581	0.0000000332537
-1319.	0.316581	0.0000000333422
-1320.	0.316581	0.000000033431
-1321.	0.316581	0.0000000335199
-1322.	0.316581	0.0000000336092
-1323.	0.316581	0.0000000336986
-1324.	0.316581	0.0000000337883
-1325.	0.316581	0.0000000338783
-1326.	0.316581	0.0000000339684
-1327.	0.316581	0.0000000340589
-1328.	0.316581	0.0000000341495
-1329.	0.316581	0.0000000342404
-1330.	0.316581	0.0000000343316
-1331.	0.316581	0.0000000344229
-1332.	0.316581	0.0000000345146
-1333.	0.316581	0.0000000346064
-1334.	0.316581	0.0000000346986
-1335.	0.316581	0.0000000347909
-1336.	0.316581	0.0000000348835
-1337.	0.316581	0.0000000349764
-1338.	0.316581	0.0000000350695
-1339.	0.316581	0.0000000351629
-1340.	0.316581	0.0000000352565
-1341.	0.316581	0.0000000353503
-1342.	0.316581	0.0000000354444
-1343.	0.316581	0.0000000355388
-1344.	0.316581	0.0000000356334
-1345.	0.316581	0.0000000357282
-1346.	0.316581	0.0000000358233
-1347.	0.316581	0.0000000359187
-1348.	0.316581	0.0000000360143
-1349.	0.316581	0.0000000361102
-1350.	0.316581	0.0000000362063
-1351.	0.316581	0.0000000363027
-1352.	0.316581	0.0000000363993
-1353.	0.316581	0.0000000364962
-1354.	0.316581	0.0000000365933
-1355.	0.316581	0.0000000366907
-1356.	0.316581	0.0000000367884
-1357.	0.316581	0.0000000368863
-1358.	0.316581	0.0000000369845
-1359.	0.316581	0.0000000370829
-1360.	0.316581	0.0000000371817
-1361.	0.316581	0.0000000372806
-1362.	0.316581	0.0000000373798
-1363.	0.316581	0.0000000374793
-1364.	0.316581	0.0000000375791
-1365.	0.316581	0.0000000376791
-1366.	0.316581	0.0000000377794
-1367.	0.316581	0.0000000378799
-1368.	0.316581	0.0000000379808
-1369.	0.316581	0.0000000380818
-1370.	0.316581	0.0000000381832
-1371.	0.316581	0.0000000382848
-1372.	0.316581	0.0000000383867
-1373.	0.316581	0.0000000384889
-1374.	0.316581	0.0000000385913
-1375.	0.316581	0.000000038694
-1376.	0.316581	0.000000038797
-1377.	0.316581	0.0000000389003
-1378.	0.316581	0.0000000390038
-1379.	0.316581	0.0000000391077
-1380.	0.316581	0.0000000392117
-1381.	0.316581	0.0000000393161
-1382.	0.316581	0.0000000394208
-1383.	0.316581	0.0000000395257
-1384.	0.316581	0.0000000396309
-1385.	0.316581	0.0000000397364
-1386.	0.316581	0.0000000398422
-1387.	0.316581	0.0000000399482
-1388.	0.316581	0.0000000400545
-1389.	0.316581	0.0000000401612
-1390.	0.316581	0.0000000402681
-1391.	0.316581	0.0000000403752
-1392.	0.316581	0.0000000404827
-1393.	0.316581	0.0000000405905
-1394.	0.316581	0.0000000406985
-1395.	0.316581	0.0000000408069
-1396.	0.316581	0.0000000409155
-1397.	0.316581	0.0000000410244
-1398.	0.316581	0.0000000411336
-1399.	0.316581	0.0000000412431
-1400.	0.316581	0.0000000413529
-1401.	0.316581	0.000000041463
-1402.	0.316581	0.0000000415733
-1403.	0.316581	0.000000041684
-1404.	0.316581	0.000000041795
-1405.	0.316581	0.0000000419062
-1406.	0.316581	0.0000000420178
-1407.	0.316581	0.0000000421296
-1408.	0.316581	0.0000000422418
-1409.	0.316581	0.0000000423542
-1410.	0.316581	0.0000000424669
-1411.	0.316581	0.00000004258
-1412.	0.316581	0.0000000426933
-1413.	0.316581	0.000000042807
-1414.	0.316581	0.0000000429209
-1415.	0.316581	0.0000000430352
-1416.	0.316581	0.0000000431497
-1417.	0.316581	0.0000000432646
-1418.	0.316581	0.0000000433797
-1419.	0.316581	0.0000000434952
-1420.	0.316581	0.000000043611
-1421.	0.316581	0.0000000437271
-1422.	0.316581	0.0000000438435
-1423.	0.316581	0.0000000439601
-1424.	0.316581	0.0000000440772
-1425.	0.316581	0.0000000441945
-1426.	0.316581	0.0000000443121
-1427.	0.316581	0.00000004443
-1428.	0.316581	0.0000000445483
-1429.	0.316581	0.0000000446669
-1430.	0.316581	0.0000000447857
-1431.	0.316581	0.0000000449049
-1432.	0.316581	0.0000000450244
-1433.	0.316581	0.0000000451443
-1434.	0.316581	0.0000000452644
-1435.	0.316581	0.0000000453849
-1436.	0.316581	0.0000000455057
-1437.	0.316581	0.0000000456268
-1438.	0.316581	0.0000000457482
-1439.	0.316581	0.00000004587
-1440.	0.316581	0.0000000459921
-1441.	0.316581	0.0000000461145
-1442.	0.316581	0.0000000462372
-1443.	0.316581	0.0000000463603
-1444.	0.316581	0.0000000464837
-1445.	0.316581	0.0000000466074
-1446.	0.316581	0.0000000467315
-1447.	0.316581	0.0000000468558
-1448.	0.316581	0.0000000469806
-1449.	0.316581	0.0000000471056
-1450.	0.316581	0.000000047231
-1451.	0.316581	0.0000000473567
-1452.	0.316581	0.0000000474827
-1453.	0.316581	0.0000000476091
-1454.	0.316581	0.0000000477358
-1455.	0.316581	0.0000000478629
-1456.	0.316581	0.0000000479903
-1457.	0.316581	0.000000048118
-1458.	0.316581	0.0000000482461
-1459.	0.316581	0.0000000483745
-1460.	0.316581	0.0000000485033
-1461.	0.316581	0.0000000486324
-1462.	0.316581	0.0000000487619
-1463.	0.316581	0.0000000488917
-1464.	0.316581	0.0000000490218
-1465.	0.316581	0.0000000491523
-1466.	0.316581	0.0000000492831
-1467.	0.316581	0.0000000494143
-1468.	0.316581	0.0000000495458
-1469.	0.316581	0.0000000496777
-1470.	0.316581	0.00000004981
-1471.	0.316581	0.0000000499425
-1472.	0.316582	0.0000000500755
-1473.	0.316582	0.0000000502088
-1474.	0.316582	0.0000000503424
-1475.	0.316582	0.0000000504764
-1476.	0.316582	0.0000000506108
-1477.	0.316582	0.0000000507455
-1478.	0.316582	0.0000000508806
-1479.	0.316582	0.000000051016
-1480.	0.316582	0.0000000511518
-1481.	0.316582	0.000000051288
-1482.	0.316582	0.0000000514245
-1483.	0.316582	0.0000000515614
-1484.	0.316582	0.0000000516986
-1485.	0.316582	0.0000000518363
-1486.	0.316582	0.0000000519742
-1487.	0.316582	0.0000000521126
-1488.	0.316582	0.0000000522513
-1489.	0.316582	0.0000000523904
-1490.	0.316582	0.0000000525298
-1491.	0.316582	0.0000000526696
-1492.	0.316582	0.0000000528098
-1493.	0.316582	0.0000000529504
-1494.	0.316582	0.0000000530913
-1495.	0.316582	0.0000000532326
-1496.	0.316582	0.0000000533743
-1497.	0.316582	0.0000000535164
-1498.	0.316582	0.0000000536588
-1499.	0.316582	0.0000000538016
-1500.	0.316582	0.0000000539448
-1501.	0.316582	0.0000000540884
-1502.	0.316582	0.0000000542323
-1503.	0.316582	0.0000000543767
-1504.	0.316582	0.0000000545214
-1505.	0.316582	0.0000000546665
-1506.	0.316582	0.000000054812
-1507.	0.316582	0.0000000549578
-1508.	0.316582	0.0000000551041
-1509.	0.316582	0.0000000552508
-1510.	0.316582	0.0000000553978
-1511.	0.316582	0.0000000555452
-1512.	0.316582	0.0000000556931
-1513.	0.316582	0.0000000558413
-1514.	0.316582	0.0000000559899
-1515.	0.316582	0.0000000561389
-1516.	0.316582	0.0000000562883
-1517.	0.316582	0.0000000564381
-1518.	0.316582	0.0000000565883
-1519.	0.316582	0.0000000567389
-1520.	0.316582	0.0000000568899
-1521.	0.316582	0.0000000570414
-1522.	0.316582	0.0000000571932
-1523.	0.316582	0.0000000573454
-1524.	0.316582	0.000000057498
-1525.	0.316582	0.000000057651
-1526.	0.316582	0.0000000578045
-1527.	0.316582	0.0000000579583
-1528.	0.316582	0.0000000581126
-1529.	0.316582	0.0000000582672
-1530.	0.316582	0.0000000584223
-1531.	0.316582	0.0000000585778
-1532.	0.316582	0.0000000587337
-1533.	0.316582	0.00000005889
-1534.	0.316582	0.0000000590468
-1535.	0.316582	0.0000000592039
-1536.	0.316582	0.0000000593615
-1537.	0.316582	0.0000000595195
-1538.	0.316582	0.0000000596779
-1539.	0.316582	0.0000000598368
-1540.	0.316582	0.000000059996
-1541.	0.316582	0.0000000601557
-1542.	0.316582	0.0000000603158
-1543.	0.316582	0.0000000604764
-1544.	0.316582	0.0000000606373
-1545.	0.316582	0.0000000607987
-1546.	0.316582	0.0000000609606
-1547.	0.316582	0.0000000611228
-1548.	0.316582	0.0000000612855
-1549.	0.316582	0.0000000614486
-1550.	0.316582	0.0000000616122
-1551.	0.316582	0.0000000617762
-1552.	0.316582	0.0000000619406
-1553.	0.316582	0.0000000621055
-1554.	0.316582	0.0000000622708
-1555.	0.316582	0.0000000624365
-1556.	0.316582	0.0000000626027
-1557.	0.316582	0.0000000627693
-1558.	0.316582	0.0000000629364
-1559.	0.316582	0.0000000631039
-1560.	0.316582	0.0000000632719
-1561.	0.316582	0.0000000634403
-1562.	0.316582	0.0000000636091
-1563.	0.316582	0.0000000637784
-1564.	0.316582	0.0000000639482
-1565.	0.316582	0.0000000641184
-1566.	0.316582	0.000000064289
-1567.	0.316582	0.0000000644601
-1568.	0.316582	0.0000000646317
-1569.	0.316582	0.0000000648037
-1570.	0.316582	0.0000000649762
-1571.	0.316582	0.0000000651491
-1572.	0.316582	0.0000000653225
-1573.	0.316582	0.0000000654964
-1574.	0.316582	0.0000000656707
-1575.	0.316582	0.0000000658455
-1576.	0.316582	0.0000000660207
-1577.	0.316582	0.0000000661964
-1578.	0.316582	0.0000000663726
-1579.	0.316582	0.0000000665492
-1580.	0.316582	0.0000000667263
-1581.	0.316582	0.0000000669039
-1582.	0.316582	0.000000067082
-1583.	0.316582	0.0000000672605
-1584.	0.316582	0.0000000674395
-1585.	0.316582	0.000000067619
-1586.	0.316582	0.0000000677989
-1587.	0.316582	0.0000000679794
-1588.	0.316582	0.0000000681603
-1589.	0.316582	0.0000000683417
-1590.	0.316582	0.0000000685235
-1591.	0.316582	0.0000000687059
-1592.	0.316582	0.0000000688888
-1593.	0.316583	0.0000000690721
-1594.	0.316583	0.0000000692559
-1595.	0.316583	0.0000000694402
-1596.	0.316583	0.000000069625
-1597.	0.316583	0.0000000698103
-1598.	0.316583	0.0000000699961
-1599.	0.316583	0.0000000701824
-1600.	0.316583	0.0000000703692
-1601.	0.316583	0.0000000705565
-1602.	0.316583	0.0000000707443
-1603.	0.316583	0.0000000709326
-1604.	0.316583	0.0000000711213
-1605.	0.316583	0.0000000713106
-1606.	0.316583	0.0000000715004
-1607.	0.316583	0.0000000716907
-1608.	0.316583	0.0000000718815
-1609.	0.316583	0.0000000720728
-1610.	0.316583	0.0000000722647
-1611.	0.316583	0.000000072457
-1612.	0.316583	0.0000000726498
