t	Ns	Ni
-3435.2771891056173	0.317067	0.00000926696
-3436.2771891056173	0.317068	0.00000929169
-3437.2771891056173	0.31707	0.00000931649
-3438.2771891056173	0.317071	0.00000934135
-3439.2771891056173	0.317072	0.00000936628
-3440.2771891056173	0.317074	0.00000939127
-3441.2771891056173	0.317075	0.00000941634
-3442.2771891056173	0.317076	0.00000944147
-3443.2771891056173	0.317078	0.00000946666
-3444.2771891056173	0.317079	0.00000949193
-3445.2771891056173	0.31708	0.00000951726
-3446.2771891056173	0.317082	0.00000954266
-3447.2771891056173	0.317083	0.00000956813
-3448.2771891056173	0.317084	0.00000959366
-3449.2771891056173	0.317086	0.00000961927
-3450.2771891056173	0.317087	0.00000964494
-3451.2771891056173	0.317088	0.00000967068
-3452.2771891056173	0.31709	0.00000969649
-3453.2771891056173	0.317091	0.00000972237
-3454.2771891056173	0.317092	0.00000974832
-3455.2771891056173	0.317094	0.00000977434
-3456.2771891056173	0.317095	0.00000980043
-3457.2771891056173	0.317096	0.00000982658
-3458.2771891056173	0.317098	0.00000985281
-3459.2771891056173	0.317099	0.00000987911
-3460.2771891056173	0.317101	0.00000990548
-3461.2771891056173	0.317102	0.00000993192
-3462.2771891056173	0.317103	0.00000995843
-3463.2771891056173	0.317105	0.00000998501
-3464.2771891056173	0.317106	0.0000100117
-3465.2771891056173	0.317108	0.0000100384
-3466.2771891056173	0.317109	0.0000100652
-3467.2771891056173	0.31711	0.000010092
-3468.2771891056173	0.317112	0.000010119
-3469.2771891056173	0.317113	0.000010146
-3470.2771891056173	0.317115	0.0000101731
-3471.2771891056173	0.317116	0.0000102002
-3472.2771891056173	0.317118	0.0000102275
-3473.2771891056173	0.317119	0.0000102548
-3474.2771891056173	0.31712	0.0000102821
-3475.2771891056173	0.317122	0.0000103096
-3476.2771891056173	0.317123	0.0000103371
-3477.2771891056173	0.317125	0.0000103647
-3478.2771891056173	0.317126	0.0000103924
-3479.2771891056173	0.317128	0.0000104201
-3480.2771891056173	0.317129	0.0000104479
-3481.2771891056173	0.317131	0.0000104758
-3482.2771891056173	0.317132	0.0000105038
-3483.2771891056173	0.317134	0.0000105318
-3484.2771891056173	0.317135	0.0000105599
-3485.2771891056173	0.317136	0.0000105881
-3486.2771891056173	0.317138	0.0000106164
-3487.2771891056173	0.317139	0.0000106447
-3488.2771891056173	0.317141	0.0000106732
-3489.2771891056173	0.317142	0.0000107016
-3490.2771891056173	0.317144	0.0000107302
-3491.2771891056173	0.317145	0.0000107589
-3492.2771891056173	0.317147	0.0000107876
-3493.2771891056173	0.317148	0.0000108164
-3494.2771891056173	0.31715	0.0000108453
-3495.2771891056173	0.317152	0.0000108742
-3496.2771891056173	0.317153	0.0000109033
-3497.2771891056173	0.317155	0.0000109324
