t	Ns	Ni
-1313.2771891056173	0.316581	0.000000032832
-1314.2771891056173	0.316581	0.0000000329194
-1315.2771891056173	0.316581	0.000000033007
-1316.2771891056173	0.316581	0.0000000330949
-1317.2771891056173	0.316581	0.000000033183
-1318.2771891056173	0.316581	0.0000000332713
-1319.2771891056173	0.316581	0.0000000333598
-1320.2771891056173	0.316581	0.0000000334486
-1321.2771891056173	0.316581	0.0000000335376
-1322.2771891056173	0.316581	0.0000000336269
-1323.2771891056173	0.316581	0.0000000337164
-1324.2771891056173	0.316581	0.0000000338061
-1325.2771891056173	0.316581	0.0000000338961
-1326.2771891056173	0.316581	0.0000000339863
-1327.2771891056173	0.316581	0.0000000340768
-1328.2771891056173	0.316581	0.0000000341675
-1329.2771891056173	0.316581	0.0000000342584
-1330.2771891056173	0.316581	0.0000000343496
-1331.2771891056173	0.316581	0.000000034441
-1332.2771891056173	0.316581	0.0000000345327
-1333.2771891056173	0.316581	0.0000000346246
-1334.2771891056173	0.316581	0.0000000347167
-1335.2771891056173	0.316581	0.0000000348091
-1336.2771891056173	0.316581	0.0000000349018
-1337.2771891056173	0.316581	0.0000000349947
-1338.2771891056173	0.316581	0.0000000350878
-1339.2771891056173	0.316581	0.0000000351812
-1340.2771891056173	0.316581	0.0000000352748
-1341.2771891056173	0.316581	0.0000000353687
-1342.2771891056173	0.316581	0.0000000354629
-1343.2771891056173	0.316581	0.0000000355572
-1344.2771891056173	0.316581	0.0000000356519
-1345.2771891056173	0.316581	0.0000000357468
-1346.2771891056173	0.316581	0.0000000358419
-1347.2771891056173	0.316581	0.0000000359373
-1348.2771891056173	0.316581	0.000000036033
-1349.2771891056173	0.316581	0.0000000361289
-1350.2771891056173	0.316581	0.000000036225
-1351.2771891056173	0.316581	0.0000000363214
-1352.2771891056173	0.316581	0.0000000364181
-1353.2771891056173	0.316581	0.000000036515
-1354.2771891056173	0.316581	0.0000000366122
-1355.2771891056173	0.316581	0.0000000367097
-1356.2771891056173	0.316581	0.0000000368074
-1357.2771891056173	0.316581	0.0000000369053
-1358.2771891056173	0.316581	0.0000000370035
-1359.2771891056173	0.316581	0.000000037102
-1360.2771891056173	0.316581	0.0000000372008
-1361.2771891056173	0.316581	0.0000000372998
-1362.2771891056173	0.316581	0.0000000373991
-1363.2771891056173	0.316581	0.0000000374986
-1364.2771891056173	0.316581	0.0000000375984
-1365.2771891056173	0.316581	0.0000000376985
-1366.2771891056173	0.316581	0.0000000377988
-1367.2771891056173	0.316581	0.0000000378994
-1368.2771891056173	0.316581	0.0000000380003
-1369.2771891056173	0.316581	0.0000000381014
-1370.2771891056173	0.316581	0.0000000382028
-1371.2771891056173	0.316581	0.0000000383045
-1372.2771891056173	0.316581	0.0000000384065
-1373.2771891056173	0.316581	0.0000000385087
-1374.2771891056173	0.316581	0.0000000386112
-1375.2771891056173	0.316581	0.0000000387139
-1376.2771891056173	0.316581	0.000000038817
-1377.2771891056173	0.316581	0.0000000389203
-1378.2771891056173	0.316581	0.0000000390239
-1379.2771891056173	0.316581	0.0000000391277
-1380.2771891056173	0.316581	0.0000000392319
-1381.2771891056173	0.316581	0.0000000393363
-1382.2771891056173	0.316581	0.000000039441
-1383.2771891056173	0.316581	0.0000000395459
-1384.2771891056173	0.316581	0.0000000396512
-1385.2771891056173	0.316581	0.0000000397567
-1386.2771891056173	0.316581	0.0000000398625
-1387.2771891056173	0.316581	0.0000000399686
-1388.2771891056173	0.316581	0.000000040075
-1389.2771891056173	0.316581	0.0000000401817
-1390.2771891056173	0.316581	0.0000000402886
-1391.2771891056173	0.316581	0.0000000403958
-1392.2771891056173	0.316581	0.0000000405033
-1393.2771891056173	0.316581	0.0000000406111
-1394.2771891056173	0.316581	0.0000000407192
-1395.2771891056173	0.316581	0.0000000408276
-1396.2771891056173	0.316581	0.0000000409363
-1397.2771891056173	0.316581	0.0000000410452
-1398.2771891056173	0.316581	0.0000000411545
-1399.2771891056173	0.316581	0.000000041264
-1400.2771891056173	0.316581	0.0000000413738
-1401.2771891056173	0.316581	0.0000000414839
-1402.2771891056173	0.316581	0.0000000415943
-1403.2771891056173	0.316581	0.000000041705
-1404.2771891056173	0.316581	0.000000041816
-1405.2771891056173	0.316581	0.0000000419273
-1406.2771891056173	0.316581	0.0000000420389
-1407.2771891056173	0.316581	0.0000000421508
-1408.2771891056173	0.316581	0.000000042263
-1409.2771891056173	0.316581	0.0000000423755
-1410.2771891056173	0.316581	0.0000000424883
-1411.2771891056173	0.316581	0.0000000426013
-1412.2771891056173	0.316581	0.0000000427147
-1413.2771891056173	0.316581	0.0000000428284
-1414.2771891056173	0.316581	0.0000000429424
-1415.2771891056173	0.316581	0.0000000430567
-1416.2771891056173	0.316581	0.0000000431713
-1417.2771891056173	0.316581	0.0000000432862
-1418.2771891056173	0.316581	0.0000000434014
-1419.2771891056173	0.316581	0.0000000435169
-1420.2771891056173	0.316581	0.0000000436327
-1421.2771891056173	0.316581	0.0000000437489
-1422.2771891056173	0.316581	0.0000000438653
-1423.2771891056173	0.316581	0.0000000439821
-1424.2771891056173	0.316581	0.0000000440991
-1425.2771891056173	0.316581	0.0000000442165
-1426.2771891056173	0.316581	0.0000000443342
-1427.2771891056173	0.316581	0.0000000444522
-1428.2771891056173	0.316581	0.0000000445705
-1429.2771891056173	0.316581	0.0000000446891
-1430.2771891056173	0.316581	0.0000000448081
-1431.2771891056173	0.316581	0.0000000449274
-1432.2771891056173	0.316581	0.000000045047
-1433.2771891056173	0.316581	0.0000000451669
-1434.2771891056173	0.316581	0.0000000452871
-1435.2771891056173	0.316581	0.0000000454076
-1436.2771891056173	0.316581	0.0000000455285
-1437.2771891056173	0.316581	0.0000000456497
-1438.2771891056173	0.316581	0.0000000457712
-1439.2771891056173	0.316581	0.000000045893
-1440.2771891056173	0.316581	0.0000000460152
-1441.2771891056173	0.316581	0.0000000461376
-1442.2771891056173	0.316581	0.0000000462604
-1443.2771891056173	0.316581	0.0000000463836
-1444.2771891056173	0.316581	0.0000000465071
-1445.2771891056173	0.316581	0.0000000466308
-1446.2771891056173	0.316581	0.000000046755
-1447.2771891056173	0.316581	0.0000000468794
-1448.2771891056173	0.316581	0.0000000470042
-1449.2771891056173	0.316581	0.0000000471293
-1450.2771891056173	0.316581	0.0000000472547
-1451.2771891056173	0.316581	0.0000000473805
-1452.2771891056173	0.316581	0.0000000475066
-1453.2771891056173	0.316581	0.0000000476331
-1454.2771891056173	0.316581	0.0000000477599
-1455.2771891056173	0.316581	0.000000047887
-1456.2771891056173	0.316581	0.0000000480145
-1457.2771891056173	0.316581	0.0000000481423
-1458.2771891056173	0.316581	0.0000000482704
-1459.2771891056173	0.316581	0.0000000483989
-1460.2771891056173	0.316581	0.0000000485277
-1461.2771891056173	0.316581	0.0000000486569
-1462.2771891056173	0.316581	0.0000000487864
-1463.2771891056173	0.316581	0.0000000489162
-1464.2771891056173	0.316581	0.0000000490464
-1465.2771891056173	0.316581	0.0000000491769
-1466.2771891056173	0.316581	0.0000000493078
-1467.2771891056173	0.316581	0.000000049439
-1468.2771891056173	0.316581	0.0000000495706
-1469.2771891056173	0.316581	0.0000000497025
-1470.2771891056173	0.316581	0.0000000498348
-1471.2771891056173	0.316582	0.0000000499674
-1472.2771891056173	0.316582	0.0000000501004
-1473.2771891056173	0.316582	0.0000000502337
-1474.2771891056173	0.316582	0.0000000503674
-1475.2771891056173	0.316582	0.0000000505014
-1476.2771891056173	0.316582	0.0000000506358
-1477.2771891056173	0.316582	0.0000000507706
-1478.2771891056173	0.316582	0.0000000509057
-1479.2771891056173	0.316582	0.0000000510411
-1480.2771891056173	0.316582	0.000000051177
-1481.2771891056173	0.316582	0.0000000513132
-1482.2771891056173	0.316582	0.0000000514497
-1483.2771891056173	0.316582	0.0000000515866
-1484.2771891056173	0.316582	0.0000000517239
-1485.2771891056173	0.316582	0.0000000518616
-1486.2771891056173	0.316582	0.0000000519996
-1487.2771891056173	0.316582	0.0000000521379
-1488.2771891056173	0.316582	0.0000000522767
-1489.2771891056173	0.316582	0.0000000524158
-1490.2771891056173	0.316582	0.0000000525553
-1491.2771891056173	0.316582	0.0000000526952
-1492.2771891056173	0.316582	0.0000000528354
-1493.2771891056173	0.316582	0.000000052976
-1494.2771891056173	0.316582	0.000000053117
-1495.2771891056173	0.316582	0.0000000532584
-1496.2771891056173	0.316582	0.0000000534001
-1497.2771891056173	0.316582	0.0000000535422
-1498.2771891056173	0.316582	0.0000000536847
-1499.2771891056173	0.316582	0.0000000538276
-1500.2771891056173	0.316582	0.0000000539708
-1501.2771891056173	0.316582	0.0000000541145
-1502.2771891056173	0.316582	0.0000000542585
-1503.2771891056173	0.316582	0.0000000544029
-1504.2771891056173	0.316582	0.0000000545477
-1505.2771891056173	0.316582	0.0000000546929
-1506.2771891056173	0.316582	0.0000000548385
-1507.2771891056173	0.316582	0.0000000549844
-1508.2771891056173	0.316582	0.0000000551308
-1509.2771891056173	0.316582	0.0000000552775
-1510.2771891056173	0.316582	0.0000000554246
-1511.2771891056173	0.316582	0.0000000555721
-1512.2771891056173	0.316582	0.00000005572
-1513.2771891056173	0.316582	0.0000000558684
-1514.2771891056173	0.316582	0.0000000560171
-1515.2771891056173	0.316582	0.0000000561662
-1516.2771891056173	0.316582	0.0000000563156
-1517.2771891056173	0.316582	0.0000000564655
-1518.2771891056173	0.316582	0.0000000566158
-1519.2771891056173	0.316582	0.0000000567665
-1520.2771891056173	0.316582	0.0000000569176
-1521.2771891056173	0.316582	0.0000000570691
-1522.2771891056173	0.316582	0.000000057221
-1523.2771891056173	0.316582	0.0000000573733
-1524.2771891056173	0.316582	0.000000057526
-1525.2771891056173	0.316582	0.0000000576792
-1526.2771891056173	0.316582	0.0000000578327
-1527.2771891056173	0.316582	0.0000000579866
-1528.2771891056173	0.316582	0.000000058141
-1529.2771891056173	0.316582	0.0000000582957
-1530.2771891056173	0.316582	0.0000000584509
-1531.2771891056173	0.316582	0.0000000586065
-1532.2771891056173	0.316582	0.0000000587625
-1533.2771891056173	0.316582	0.0000000589189
-1534.2771891056173	0.316582	0.0000000590757
-1535.2771891056173	0.316582	0.000000059233
-1536.2771891056173	0.316582	0.0000000593906
-1537.2771891056173	0.316582	0.0000000595487
-1538.2771891056173	0.316582	0.0000000597072
-1539.2771891056173	0.316582	0.0000000598661
-1540.2771891056173	0.316582	0.0000000600255
-1541.2771891056173	0.316582	0.0000000601852
-1542.2771891056173	0.316582	0.0000000603454
-1543.2771891056173	0.316582	0.000000060506
-1544.2771891056173	0.316582	0.0000000606671
-1545.2771891056173	0.316582	0.0000000608285
-1546.2771891056173	0.316582	0.0000000609904
-1547.2771891056173	0.316582	0.0000000611528
-1548.2771891056173	0.316582	0.0000000613155
-1549.2771891056173	0.316582	0.0000000614787
-1550.2771891056173	0.316582	0.0000000616423
-1551.2771891056173	0.316582	0.0000000618064
-1552.2771891056173	0.316582	0.0000000619709
-1553.2771891056173	0.316582	0.0000000621358
-1554.2771891056173	0.316582	0.0000000623012
-1555.2771891056173	0.316582	0.000000062467
-1556.2771891056173	0.316582	0.0000000626333
-1557.2771891056173	0.316582	0.0000000628
-1558.2771891056173	0.316582	0.0000000629671
-1559.2771891056173	0.316582	0.0000000631347
-1560.2771891056173	0.316582	0.0000000633027
-1561.2771891056173	0.316582	0.0000000634712
-1562.2771891056173	0.316582	0.0000000636402
-1563.2771891056173	0.316582	0.0000000638095
-1564.2771891056173	0.316582	0.0000000639794
-1565.2771891056173	0.316582	0.0000000641497
-1566.2771891056173	0.316582	0.0000000643204
-1567.2771891056173	0.316582	0.0000000644916
-1568.2771891056173	0.316582	0.0000000646632
-1569.2771891056173	0.316582	0.0000000648353
-1570.2771891056173	0.316582	0.0000000650079
-1571.2771891056173	0.316582	0.0000000651809
-1572.2771891056173	0.316582	0.0000000653544
-1573.2771891056173	0.316582	0.0000000655283
-1574.2771891056173	0.316582	0.0000000657027
-1575.2771891056173	0.316582	0.0000000658776
-1576.2771891056173	0.316582	0.0000000660529
-1577.2771891056173	0.316582	0.0000000662287
-1578.2771891056173	0.316582	0.000000066405
-1579.2771891056173	0.316582	0.0000000665818
-1580.2771891056173	0.316582	0.000000066759
-1581.2771891056173	0.316582	0.0000000669367
-1582.2771891056173	0.316582	0.0000000671148
-1583.2771891056173	0.316582	0.0000000672934
-1584.2771891056173	0.316582	0.0000000674725
-1585.2771891056173	0.316582	0.0000000676521
-1586.2771891056173	0.316582	0.0000000678322
-1587.2771891056173	0.316582	0.0000000680127
-1588.2771891056173	0.316582	0.0000000681937
-1589.2771891056173	0.316582	0.0000000683752
-1590.2771891056173	0.316582	0.0000000685572
-1591.2771891056173	0.316582	0.0000000687397
-1592.2771891056173	0.316583	0.0000000689226
-1593.2771891056173	0.316583	0.0000000691061
-1594.2771891056173	0.316583	0.00000006929
-1595.2771891056173	0.316583	0.0000000694744
-1596.2771891056173	0.316583	0.0000000696594
-1597.2771891056173	0.316583	0.0000000698448
-1598.2771891056173	0.316583	0.0000000700307
-1599.2771891056173	0.316583	0.0000000702171
-1600.2771891056173	0.316583	0.000000070404
-1601.2771891056173	0.316583	0.0000000705914
-1602.2771891056173	0.316583	0.0000000707793
-1603.2771891056173	0.316583	0.0000000709677
-1604.2771891056173	0.316583	0.0000000711566
-1605.2771891056173	0.316583	0.000000071346
-1606.2771891056173	0.316583	0.0000000715359
-1607.2771891056173	0.316583	0.0000000717263
-1608.2771891056173	0.316583	0.0000000719172
-1609.2771891056173	0.316583	0.0000000721086
-1610.2771891056173	0.316583	0.0000000723005
-1611.2771891056173	0.316583	0.000000072493
-1612.2771891056173	0.316583	0.000000072686
-1613.2771891056173	0.316583	0.0000000728794
-1614.2771891056173	0.316583	0.0000000730734
-1615.2771891056173	0.316583	0.0000000732679
-1616.2771891056173	0.316583	0.0000000734629
-1617.2771891056173	0.316583	0.0000000736584
-1618.2771891056173	0.316583	0.0000000738545
-1619.2771891056173	0.316583	0.0000000740511
-1620.2771891056173	0.316583	0.0000000742482
-1621.2771891056173	0.316583	0.0000000744458
-1622.2771891056173	0.316583	0.000000074644
-1623.2771891056173	0.316583	0.0000000748427
-1624.2771891056173	0.316583	0.0000000750419
-1625.2771891056173	0.316583	0.0000000752416
-1626.2771891056173	0.316583	0.0000000754419
-1627.2771891056173	0.316583	0.0000000756427
-1628.2771891056173	0.316583	0.000000075844
-1629.2771891056173	0.316583	0.0000000760459
-1630.2771891056173	0.316583	0.0000000762483
-1631.2771891056173	0.316583	0.0000000764512
-1632.2771891056173	0.316583	0.0000000766546
-1633.2771891056173	0.316583	0.0000000768587
-1634.2771891056173	0.316583	0.0000000770632
-1635.2771891056173	0.316583	0.0000000772683
-1636.2771891056173	0.316583	0.0000000774739
-1637.2771891056173	0.316583	0.0000000776801
-1638.2771891056173	0.316583	0.0000000778868
-1639.2771891056173	0.316583	0.0000000780941
-1640.2771891056173	0.316583	0.0000000783019
-1641.2771891056173	0.316583	0.0000000785103
-1642.2771891056173	0.316583	0.0000000787192
-1643.2771891056173	0.316583	0.0000000789287
-1644.2771891056173	0.316583	0.0000000791388
-1645.2771891056173	0.316583	0.0000000793494
-1646.2771891056173	0.316583	0.0000000795605
-1647.2771891056173	0.316583	0.0000000797723
-1648.2771891056173	0.316583	0.0000000799846
-1649.2771891056173	0.316583	0.0000000801974
-1650.2771891056173	0.316583	0.0000000804109
-1651.2771891056173	0.316583	0.0000000806248
-1652.2771891056173	0.316583	0.0000000808394
-1653.2771891056173	0.316583	0.0000000810545
-1654.2771891056173	0.316583	0.0000000812703
-1655.2771891056173	0.316583	0.0000000814865
-1656.2771891056173	0.316583	0.0000000817034
-1657.2771891056173	0.316583	0.0000000819208
-1658.2771891056173	0.316583	0.0000000821389
-1659.2771891056173	0.316583	0.0000000823575
-1660.2771891056173	0.316583	0.0000000825767
-1661.2771891056173	0.316583	0.0000000827964
-1662.2771891056173	0.316583	0.0000000830168
-1663.2771891056173	0.316583	0.0000000832377
-1664.2771891056173	0.316583	0.0000000834593
-1665.2771891056173	0.316583	0.0000000836814
-1666.2771891056173	0.316583	0.0000000839041
-1667.2771891056173	0.316583	0.0000000841274
-1668.2771891056173	0.316583	0.0000000843513
-1669.2771891056173	0.316583	0.0000000845758
-1670.2771891056173	0.316583	0.0000000848009
-1671.2771891056173	0.316583	0.0000000850266
-1672.2771891056173	0.316583	0.0000000852529
-1673.2771891056173	0.316583	0.0000000854798
-1674.2771891056173	0.316583	0.0000000857074
-1675.2771891056173	0.316583	0.0000000859355
-1676.2771891056173	0.316583	0.0000000861642
-1677.2771891056173	0.316583	0.0000000863935
-1678.2771891056173	0.316583	0.0000000866235
-1679.2771891056173	0.316583	0.000000086854
-1680.2771891056173	0.316583	0.0000000870852
-1681.2771891056173	0.316583	0.000000087317
-1682.2771891056173	0.316583	0.0000000875494
-1683.2771891056173	0.316583	0.0000000877824
-1684.2771891056173	0.316584	0.000000088016
-1685.2771891056173	0.316584	0.0000000882503
-1686.2771891056173	0.316584	0.0000000884851
-1687.2771891056173	0.316584	0.0000000887206
-1688.2771891056173	0.316584	0.0000000889568
-1689.2771891056173	0.316584	0.0000000891935
-1690.2771891056173	0.316584	0.0000000894309
-1691.2771891056173	0.316584	0.000000089669
-1692.2771891056173	0.316584	0.0000000899076
-1693.2771891056173	0.316584	0.0000000901469
-1694.2771891056173	0.316584	0.0000000903868
-1695.2771891056173	0.316584	0.0000000906274
-1696.2771891056173	0.316584	0.0000000908686
-1697.2771891056173	0.316584	0.0000000911105
-1698.2771891056173	0.316584	0.000000091353
-1699.2771891056173	0.316584	0.0000000915961
-1700.2771891056173	0.316584	0.0000000918399
-1701.2771891056173	0.316584	0.0000000920843
-1702.2771891056173	0.316584	0.0000000923294
-1703.2771891056173	0.316584	0.0000000925751
-1704.2771891056173	0.316584	0.0000000928215
-1705.2771891056173	0.316584	0.0000000930686
-1706.2771891056173	0.316584	0.0000000933163
-1707.2771891056173	0.316584	0.0000000935647
-1708.2771891056173	0.316584	0.0000000938137
-1709.2771891056173	0.316584	0.0000000940634
-1710.2771891056173	0.316584	0.0000000943137
-1711.2771891056173	0.316584	0.0000000945648
-1712.2771891056173	0.316584	0.0000000948165
-1713.2771891056173	0.316584	0.0000000950688
-1714.2771891056173	0.316584	0.0000000953218
-1715.2771891056173	0.316584	0.0000000955755
-1716.2771891056173	0.316584	0.0000000958299
-1717.2771891056173	0.316584	0.000000096085
-1718.2771891056173	0.316584	0.0000000963407
-1719.2771891056173	0.316584	0.0000000965971
-1720.2771891056173	0.316584	0.0000000968542
-1721.2771891056173	0.316584	0.000000097112
-1722.2771891056173	0.316584	0.0000000973705
-1723.2771891056173	0.316584	0.0000000976297
-1724.2771891056173	0.316584	0.0000000978895
-1725.2771891056173	0.316584	0.00000009815
-1726.2771891056173	0.316584	0.0000000984113
-1727.2771891056173	0.316584	0.0000000986732
-1728.2771891056173	0.316584	0.0000000989358
-1729.2771891056173	0.316584	0.0000000991992
-1730.2771891056173	0.316584	0.0000000994632
-1731.2771891056173	0.316584	0.0000000997279
-1732.2771891056173	0.316584	0.0000000999933
-1733.2771891056173	0.316584	0.000000100259
-1734.2771891056173	0.316584	0.000000100526
-1735.2771891056173	0.316584	0.000000100794
-1736.2771891056173	0.316584	0.000000101062
-1737.2771891056173	0.316584	0.000000101331
-1738.2771891056173	0.316584	0.000000101601
-1739.2771891056173	0.316584	0.000000101871
-1740.2771891056173	0.316584	0.000000102142
-1741.2771891056173	0.316584	0.000000102414
-1742.2771891056173	0.316584	0.000000102687
-1743.2771891056173	0.316584	0.00000010296
-1744.2771891056173	0.316584	0.000000103234
-1745.2771891056173	0.316584	0.000000103509
-1746.2771891056173	0.316584	0.000000103784
-1747.2771891056173	0.316584	0.000000104061
-1748.2771891056173	0.316584	0.000000104337
-1749.2771891056173	0.316584	0.000000104615
-1750.2771891056173	0.316584	0.000000104894
-1751.2771891056173	0.316584	0.000000105173
-1752.2771891056173	0.316584	0.000000105453
-1753.2771891056173	0.316584	0.000000105733
-1754.2771891056173	0.316584	0.000000106015
-1755.2771891056173	0.316584	0.000000106297
-1756.2771891056173	0.316584	0.00000010658
-1757.2771891056173	0.316585	0.000000106863
-1758.2771891056173	0.316585	0.000000107148
-1759.2771891056173	0.316585	0.000000107433
-1760.2771891056173	0.316585	0.000000107719
-1761.2771891056173	0.316585	0.000000108006
-1762.2771891056173	0.316585	0.000000108293
-1763.2771891056173	0.316585	0.000000108581
-1764.2771891056173	0.316585	0.00000010887
-1765.2771891056173	0.316585	0.00000010916
-1766.2771891056173	0.316585	0.000000109451
-1767.2771891056173	0.316585	0.000000109742
-1768.2771891056173	0.316585	0.000000110034
-1769.2771891056173	0.316585	0.000000110327
-1770.2771891056173	0.316585	0.000000110621
-1771.2771891056173	0.316585	0.000000110915
-1772.2771891056173	0.316585	0.00000011121
-1773.2771891056173	0.316585	0.000000111506
-1774.2771891056173	0.316585	0.000000111803
-1775.2771891056173	0.316585	0.000000112101
-1776.2771891056173	0.316585	0.000000112399
-1777.2771891056173	0.316585	0.000000112698
-1778.2771891056173	0.316585	0.000000112998
-1779.2771891056173	0.316585	0.000000113299
-1780.2771891056173	0.316585	0.0000001136
-1781.2771891056173	0.316585	0.000000113903
-1782.2771891056173	0.316585	0.000000114206
-1783.2771891056173	0.316585	0.00000011451
-1784.2771891056173	0.316585	0.000000114815
-1785.2771891056173	0.316585	0.00000011512
-1786.2771891056173	0.316585	0.000000115427
-1787.2771891056173	0.316585	0.000000115734
-1788.2771891056173	0.316585	0.000000116042
-1789.2771891056173	0.316585	0.000000116351
-1790.2771891056173	0.316585	0.00000011666
-1791.2771891056173	0.316585	0.000000116971
-1792.2771891056173	0.316585	0.000000117282
-1793.2771891056173	0.316585	0.000000117594
-1794.2771891056173	0.316585	0.000000117907
-1795.2771891056173	0.316585	0.000000118221
-1796.2771891056173	0.316585	0.000000118536
-1797.2771891056173	0.316585	0.000000118851
-1798.2771891056173	0.316585	0.000000119168
-1799.2771891056173	0.316585	0.000000119485
-1800.2771891056173	0.316585	0.000000119803
-1801.2771891056173	0.316585	0.000000120122
-1802.2771891056173	0.316585	0.000000120441
-1803.2771891056173	0.316585	0.000000120762
-1804.2771891056173	0.316585	0.000000121083
-1805.2771891056173	0.316585	0.000000121406
-1806.2771891056173	0.316585	0.000000121729
-1807.2771891056173	0.316585	0.000000122053
-1808.2771891056173	0.316585	0.000000122378
-1809.2771891056173	0.316585	0.000000122703
-1810.2771891056173	0.316585	0.00000012303
-1811.2771891056173	0.316585	0.000000123357
-1812.2771891056173	0.316585	0.000000123686
-1813.2771891056173	0.316585	0.000000124015
-1814.2771891056173	0.316585	0.000000124345
-1815.2771891056173	0.316585	0.000000124676
-1816.2771891056173	0.316585	0.000000125008
-1817.2771891056173	0.316585	0.000000125341
-1818.2771891056173	0.316585	0.000000125674
-1819.2771891056173	0.316586	0.000000126009
-1820.2771891056173	0.316586	0.000000126344
-1821.2771891056173	0.316586	0.00000012668
-1822.2771891056173	0.316586	0.000000127017
-1823.2771891056173	0.316586	0.000000127355
-1824.2771891056173	0.316586	0.000000127694
-1825.2771891056173	0.316586	0.000000128034
-1826.2771891056173	0.316586	0.000000128375
-1827.2771891056173	0.316586	0.000000128717
-1828.2771891056173	0.316586	0.000000129059
-1829.2771891056173	0.316586	0.000000129403
-1830.2771891056173	0.316586	0.000000129747
-1831.2771891056173	0.316586	0.000000130092
-1832.2771891056173	0.316586	0.000000130439
-1833.2771891056173	0.316586	0.000000130786
-1834.2771891056173	0.316586	0.000000131134
-1835.2771891056173	0.316586	0.000000131483
-1836.2771891056173	0.316586	0.000000131833
-1837.2771891056173	0.316586	0.000000132184
-1838.2771891056173	0.316586	0.000000132536
-1839.2771891056173	0.316586	0.000000132888
-1840.2771891056173	0.316586	0.000000133242
-1841.2771891056173	0.316586	0.000000133597
-1842.2771891056173	0.316586	0.000000133952
-1843.2771891056173	0.316586	0.000000134309
-1844.2771891056173	0.316586	0.000000134666
-1845.2771891056173	0.316586	0.000000135025
-1846.2771891056173	0.316586	0.000000135384
-1847.2771891056173	0.316586	0.000000135744
-1848.2771891056173	0.316586	0.000000136106
-1849.2771891056173	0.316586	0.000000136468
-1850.2771891056173	0.316586	0.000000136831
-1851.2771891056173	0.316586	0.000000137195
-1852.2771891056173	0.316586	0.00000013756
-1853.2771891056173	0.316586	0.000000137927
-1854.2771891056173	0.316586	0.000000138294
-1855.2771891056173	0.316586	0.000000138662
-1856.2771891056173	0.316586	0.000000139031
-1857.2771891056173	0.316586	0.000000139401
-1858.2771891056173	0.316586	0.000000139772
-1859.2771891056173	0.316586	0.000000140144
-1860.2771891056173	0.316586	0.000000140517
-1861.2771891056173	0.316586	0.000000140891
-1862.2771891056173	0.316586	0.000000141266
-1863.2771891056173	0.316586	0.000000141642
-1864.2771891056173	0.316586	0.000000142019
-1865.2771891056173	0.316586	0.000000142397
-1866.2771891056173	0.316586	0.000000142776
-1867.2771891056173	0.316586	0.000000143156
-1868.2771891056173	0.316586	0.000000143537
-1869.2771891056173	0.316586	0.000000143919
-1870.2771891056173	0.316586	0.000000144302
-1871.2771891056173	0.316586	0.000000144686
-1872.2771891056173	0.316587	0.000000145071
-1873.2771891056173	0.316587	0.000000145457
-1874.2771891056173	0.316587	0.000000145844
-1875.2771891056173	0.316587	0.000000146233
-1876.2771891056173	0.316587	0.000000146622
-1877.2771891056173	0.316587	0.000000147012
-1878.2771891056173	0.316587	0.000000147403
-1879.2771891056173	0.316587	0.000000147796
-1880.2771891056173	0.316587	0.000000148189
-1881.2771891056173	0.316587	0.000000148583
-1882.2771891056173	0.316587	0.000000148979
-1883.2771891056173	0.316587	0.000000149375
-1884.2771891056173	0.316587	0.000000149773
-1885.2771891056173	0.316587	0.000000150172
-1886.2771891056173	0.316587	0.000000150571
-1887.2771891056173	0.316587	0.000000150972
-1888.2771891056173	0.316587	0.000000151374
-1889.2771891056173	0.316587	0.000000151777
-1890.2771891056173	0.316587	0.000000152181
-1891.2771891056173	0.316587	0.000000152586
-1892.2771891056173	0.316587	0.000000152992
-1893.2771891056173	0.316587	0.000000153399
-1894.2771891056173	0.316587	0.000000153808
-1895.2771891056173	0.316587	0.000000154217
-1896.2771891056173	0.316587	0.000000154627
-1897.2771891056173	0.316587	0.000000155039
-1898.2771891056173	0.316587	0.000000155452
-1899.2771891056173	0.316587	0.000000155865
-1900.2771891056173	0.316587	0.00000015628
-1901.2771891056173	0.316587	0.000000156696
-1902.2771891056173	0.316587	0.000000157113
-1903.2771891056173	0.316587	0.000000157532
-1904.2771891056173	0.316587	0.000000157951
-1905.2771891056173	0.316587	0.000000158371
-1906.2771891056173	0.316587	0.000000158793
-1907.2771891056173	0.316587	0.000000159215
-1908.2771891056173	0.316587	0.000000159639
-1909.2771891056173	0.316587	0.000000160064
-1910.2771891056173	0.316587	0.00000016049
-1911.2771891056173	0.316587	0.000000160917
-1912.2771891056173	0.316587	0.000000161346
-1913.2771891056173	0.316587	0.000000161775
-1914.2771891056173	0.316587	0.000000162206
-1915.2771891056173	0.316587	0.000000162637
-1916.2771891056173	0.316587	0.00000016307
-1917.2771891056173	0.316587	0.000000163504
-1918.2771891056173	0.316588	0.000000163939
-1919.2771891056173	0.316588	0.000000164376
-1920.2771891056173	0.316588	0.000000164813
-1921.2771891056173	0.316588	0.000000165252
-1922.2771891056173	0.316588	0.000000165692
-1923.2771891056173	0.316588	0.000000166133
-1924.2771891056173	0.316588	0.000000166575
-1925.2771891056173	0.316588	0.000000167018
-1926.2771891056173	0.316588	0.000000167463
-1927.2771891056173	0.316588	0.000000167908
-1928.2771891056173	0.316588	0.000000168355
-1929.2771891056173	0.316588	0.000000168803
-1930.2771891056173	0.316588	0.000000169252
-1931.2771891056173	0.316588	0.000000169703
