t	Ns	Ni
-3653.557464514107	0.317452	0.000016589
-3654.557464514107	0.317454	0.0000166334
-3655.557464514107	0.317456	0.0000166779
-3656.557464514107	0.317459	0.0000167225
-3657.557464514107	0.317461	0.0000167672
-3658.557464514107	0.317463	0.000016812
-3659.557464514107	0.317466	0.000016857
-3660.557464514107	0.317468	0.0000169021
-3661.557464514107	0.317471	0.0000169473
-3662.557464514107	0.317473	0.0000169926
-3663.557464514107	0.317475	0.0000170381
-3664.557464514107	0.317478	0.0000170836
-3665.557464514107	0.31748	0.0000171293
-3666.557464514107	0.317483	0.0000171751
-3667.557464514107	0.317485	0.0000172211
-3668.557464514107	0.317487	0.0000172671
-3669.557464514107	0.31749	0.0000173133
-3670.557464514107	0.317492	0.0000173596
-3671.557464514107	0.317495	0.0000174061
-3672.557464514107	0.317497	0.0000174526
-3673.557464514107	0.3175	0.0000174993
-3674.557464514107	0.317502	0.0000175461
-3675.557464514107	0.317504	0.000017593
-3676.557464514107	0.317507	0.0000176401
-3677.557464514107	0.317509	0.0000176873
-3678.557464514107	0.317512	0.0000177346
-3679.557464514107	0.317514	0.0000177821
-3680.557464514107	0.317517	0.0000178296
-3681.557464514107	0.317519	0.0000178773
-3682.557464514107	0.317522	0.0000179252
-3683.557464514107	0.317524	0.0000179731
-3684.557464514107	0.317527	0.0000180212
-3685.557464514107	0.317529	0.0000180694
-3686.557464514107	0.317532	0.0000181177
-3687.557464514107	0.317535	0.0000181662
-3688.557464514107	0.317537	0.0000182148
-3689.557464514107	0.31754	0.0000182636
-3690.557464514107	0.317542	0.0000183124
-3691.557464514107	0.317545	0.0000183614
-3692.557464514107	0.317547	0.0000184105
-3693.557464514107	0.31755	0.0000184598
-3694.557464514107	0.317553	0.0000185092
-3695.557464514107	0.317555	0.0000185587
-3696.557464514107	0.317558	0.0000186084
-3697.557464514107	0.31756	0.0000186582
-3698.557464514107	0.317563	0.0000187081
-3699.557464514107	0.317566	0.0000187582
-3700.557464514107	0.317568	0.0000188084
-3701.557464514107	0.317571	0.0000188587
-3702.557464514107	0.317574	0.0000189092
-3703.557464514107	0.317576	0.0000189598
-3704.557464514107	0.317579	0.0000190105
-3705.557464514107	0.317581	0.0000190614
-3706.557464514107	0.317584	0.0000191124
-3707.557464514107	0.317587	0.0000191635
-3708.557464514107	0.31759	0.0000192148
-3709.557464514107	0.317592	0.0000192662
-3710.557464514107	0.317595	0.0000193178
-3711.557464514107	0.317598	0.0000193695
-3712.557464514107	0.3176	0.0000194213
-3713.557464514107	0.317603	0.0000194733
-3714.557464514107	0.317606	0.0000195254
-3715.557464514107	0.317609	0.0000195777
-3716.557464514107	0.317611	0.0000196301
-3717.557464514107	0.317614	0.0000196827
-3718.557464514107	0.317617	0.0000197353
-3719.557464514107	0.31762	0.0000197882
-3720.557464514107	0.317622	0.0000198411
-3721.557464514107	0.317625	0.0000198942
-3722.557464514107	0.317628	0.0000199475
-3723.557464514107	0.317631	0.0000200009
-3724.557464514107	0.317634	0.0000200544
-3725.557464514107	0.317636	0.0000201081
-3726.557464514107	0.317639	0.0000201619
-3727.557464514107	0.317642	0.0000202159
-3728.557464514107	0.317645	0.00002027
-3729.557464514107	0.317648	0.0000203243
-3730.557464514107	0.317651	0.0000203787
-3731.557464514107	0.317653	0.0000204333
-3732.557464514107	0.317656	0.000020488
-3733.557464514107	0.317659	0.0000205428
-3734.557464514107	0.317662	0.0000205978
-3735.557464514107	0.317665	0.000020653
-3736.557464514107	0.317668	0.0000207083
-3737.557464514107	0.317671	0.0000207637
-3738.557464514107	0.317674	0.0000208193
-3739.557464514107	0.317677	0.000020875
-3740.557464514107	0.31768	0.0000209309
-3741.557464514107	0.317682	0.000020987
-3742.557464514107	0.317685	0.0000210432
-3743.557464514107	0.317688	0.0000210995
-3744.557464514107	0.317691	0.000021156
-3745.557464514107	0.317694	0.0000212127
-3746.557464514107	0.317697	0.0000212695
-3747.557464514107	0.3177	0.0000213264
-3748.557464514107	0.317703	0.0000213835
-3749.557464514107	0.317706	0.0000214408
-3750.557464514107	0.317709	0.0000214982
-3751.557464514107	0.317712	0.0000215558
-3752.557464514107	0.317715	0.0000216135
-3753.557464514107	0.317718	0.0000216714
-3754.557464514107	0.317721	0.0000217295
-3755.557464514107	0.317724	0.0000217877
-3756.557464514107	0.317727	0.000021846
-3757.557464514107	0.317731	0.0000219045
-3758.557464514107	0.317734	0.0000219632
-3759.557464514107	0.317737	0.000022022
-3760.557464514107	0.31774	0.000022081
-3761.557464514107	0.317743	0.0000221401
-3762.557464514107	0.317746	0.0000221994
-3763.557464514107	0.317749	0.0000222589
-3764.557464514107	0.317752	0.0000223185
-3765.557464514107	0.317755	0.0000223783
-3766.557464514107	0.317759	0.0000224383
-3767.557464514107	0.317762	0.0000224984
-3768.557464514107	0.317765	0.0000225586
-3769.557464514107	0.317768	0.0000226191
-3770.557464514107	0.317771	0.0000226797
-3771.557464514107	0.317774	0.0000227404
-3772.557464514107	0.317778	0.0000228013
-3773.557464514107	0.317781	0.0000228624
-3774.557464514107	0.317784	0.0000229237
-3775.557464514107	0.317787	0.0000229851
-3776.557464514107	0.31779	0.0000230467
-3777.557464514107	0.317794	0.0000231084
-3778.557464514107	0.317797	0.0000231703
-3779.557464514107	0.3178	0.0000232324
-3780.557464514107	0.317803	0.0000232947
-3781.557464514107	0.317807	0.0000233571
-3782.557464514107	0.31781	0.0000234197
-3783.557464514107	0.317813	0.0000234824
-3784.557464514107	0.317817	0.0000235453
-3785.557464514107	0.31782	0.0000236084
-3786.557464514107	0.317823	0.0000236717
-3787.557464514107	0.317826	0.0000237351
-3788.557464514107	0.31783	0.0000237987
-3789.557464514107	0.317833	0.0000238625
-3790.557464514107	0.317836	0.0000239265
-3791.557464514107	0.31784	0.0000239906
-3792.557464514107	0.317843	0.0000240549
-3793.557464514107	0.317847	0.0000241193
-3794.557464514107	0.31785	0.000024184
-3795.557464514107	0.317853	0.0000242488
-3796.557464514107	0.317857	0.0000243138
-3797.557464514107	0.31786	0.0000243789
-3798.557464514107	0.317864	0.0000244443
-3799.557464514107	0.317867	0.0000245098
-3800.557464514107	0.31787	0.0000245755
-3801.557464514107	0.317874	0.0000246414
-3802.557464514107	0.317877	0.0000247074
-3803.557464514107	0.317881	0.0000247736
-3804.557464514107	0.317884	0.0000248401
-3805.557464514107	0.317888	0.0000249066
-3806.557464514107	0.317891	0.0000249734
-3807.557464514107	0.317895	0.0000250404
-3808.557464514107	0.317898	0.0000251075
-3809.557464514107	0.317902	0.0000251748
-3810.557464514107	0.317905	0.0000252423
-3811.557464514107	0.317909	0.00002531
-3812.557464514107	0.317913	0.0000253778
-3813.557464514107	0.317916	0.0000254458
-3814.557464514107	0.31792	0.0000255141
-3815.557464514107	0.317923	0.0000255825
-3816.557464514107	0.317927	0.0000256511
-3817.557464514107	0.31793	0.0000257198
-3818.557464514107	0.317934	0.0000257888
-3819.557464514107	0.317938	0.000025858
-3820.557464514107	0.317941	0.0000259273
-3821.557464514107	0.317945	0.0000259968
-3822.557464514107	0.317949	0.0000260665
-3823.557464514107	0.317952	0.0000261364
-3824.557464514107	0.317956	0.0000262065
-3825.557464514107	0.31796	0.0000262768
-3826.557464514107	0.317963	0.0000263472
-3827.557464514107	0.317967	0.0000264179
-3828.557464514107	0.317971	0.0000264888
-3829.557464514107	0.317974	0.0000265598
-3830.557464514107	0.317978	0.000026631
-3831.557464514107	0.317982	0.0000267024
-3832.557464514107	0.317986	0.0000267741
-3833.557464514107	0.317989	0.0000268459
-3834.557464514107	0.317993	0.0000269179
-3835.557464514107	0.317997	0.0000269901
-3836.557464514107	0.318001	0.0000270625
-3837.557464514107	0.318004	0.0000271351
-3838.557464514107	0.318008	0.0000272079
-3839.557464514107	0.318012	0.0000272808
-3840.557464514107	0.318016	0.000027354
-3841.557464514107	0.31802	0.0000274274
-3842.557464514107	0.318024	0.000027501
-3843.557464514107	0.318027	0.0000275747
-3844.557464514107	0.318031	0.0000276487
-3845.557464514107	0.318035	0.0000277229
-3846.557464514107	0.318039	0.0000277973
-3847.557464514107	0.318043	0.0000278718
-3848.557464514107	0.318047	0.0000279466
-3849.557464514107	0.318051	0.0000280216
-3850.557464514107	0.318055	0.0000280968
-3851.557464514107	0.318059	0.0000281722
-3852.557464514107	0.318063	0.0000282478
-3853.557464514107	0.318067	0.0000283236
-3854.557464514107	0.318071	0.0000283996
-3855.557464514107	0.318075	0.0000284758
-3856.557464514107	0.318079	0.0000285522
-3857.557464514107	0.318083	0.0000286288
-3858.557464514107	0.318087	0.0000287056
-3859.557464514107	0.318091	0.0000287827
-3860.557464514107	0.318095	0.0000288599
-3861.557464514107	0.318099	0.0000289373
-3862.557464514107	0.318103	0.000029015
-3863.557464514107	0.318107	0.0000290929
-3864.557464514107	0.318111	0.000029171
-3865.557464514107	0.318115	0.0000292493
-3866.557464514107	0.318119	0.0000293278
-3867.557464514107	0.318123	0.0000294065
-3868.557464514107	0.318127	0.0000294854
-3869.557464514107	0.318132	0.0000295645
-3870.557464514107	0.318136	0.0000296439
-3871.557464514107	0.31814	0.0000297235
-3872.557464514107	0.318144	0.0000298033
-3873.557464514107	0.318148	0.0000298833
-3874.557464514107	0.318152	0.0000299635
-3875.557464514107	0.318157	0.0000300439
-3876.557464514107	0.318161	0.0000301246
-3877.557464514107	0.318165	0.0000302055
-3878.557464514107	0.318169	0.0000302866
-3879.557464514107	0.318174	0.0000303679
-3880.557464514107	0.318178	0.0000304494
-3881.557464514107	0.318182	0.0000305312
-3882.557464514107	0.318186	0.0000306131
-3883.557464514107	0.318191	0.0000306953
-3884.557464514107	0.318195	0.0000307777
-3885.557464514107	0.318199	0.0000308604
-3886.557464514107	0.318204	0.0000309433
-3887.557464514107	0.318208	0.0000310263
-3888.557464514107	0.318212	0.0000311097
-3889.557464514107	0.318217	0.0000311932
-3890.557464514107	0.318221	0.000031277
-3891.557464514107	0.318225	0.000031361
-3892.557464514107	0.31823	0.0000314452
-3893.557464514107	0.318234	0.0000315296
-3894.557464514107	0.318239	0.0000316143
-3895.557464514107	0.318243	0.0000316992
-3896.557464514107	0.318248	0.0000317844
-3897.557464514107	0.318252	0.0000318697
-3898.557464514107	0.318257	0.0000319553
-3899.557464514107	0.318261	0.0000320412
-3900.557464514107	0.318266	0.0000321273
-3901.557464514107	0.31827	0.0000322136
-3902.557464514107	0.318275	0.0000323001
-3903.557464514107	0.318279	0.0000323869
-3904.557464514107	0.318284	0.0000324739
-3905.557464514107	0.318288	0.0000325611
-3906.557464514107	0.318293	0.0000326486
-3907.557464514107	0.318297	0.0000327363
-3908.557464514107	0.318302	0.0000328242
-3909.557464514107	0.318307	0.0000329124
-3910.557464514107	0.318311	0.0000330009
-3911.557464514107	0.318316	0.0000330895
-3912.557464514107	0.31832	0.0000331784
-3913.557464514107	0.318325	0.0000332676
-3914.557464514107	0.31833	0.000033357
-3915.557464514107	0.318334	0.0000334466
-3916.557464514107	0.318339	0.0000335365
-3917.557464514107	0.318344	0.0000336266
-3918.557464514107	0.318349	0.000033717
-3919.557464514107	0.318353	0.0000338076
-3920.557464514107	0.318358	0.0000338984
-3921.557464514107	0.318363	0.0000339895
-3922.557464514107	0.318368	0.0000340809
-3923.557464514107	0.318372	0.0000341725
-3924.557464514107	0.318377	0.0000342643
-3925.557464514107	0.318382	0.0000343564
-3926.557464514107	0.318387	0.0000344488
-3927.557464514107	0.318392	0.0000345414
-3928.557464514107	0.318396	0.0000346342
-3929.557464514107	0.318401	0.0000347273
-3930.557464514107	0.318406	0.0000348207
-3931.557464514107	0.318411	0.0000349143
-3932.557464514107	0.318416	0.0000350082
-3933.557464514107	0.318421	0.0000351023
-3934.557464514107	0.318426	0.0000351966
-3935.557464514107	0.318431	0.0000352913
-3936.557464514107	0.318436	0.0000353862
-3937.557464514107	0.318441	0.0000354813
-3938.557464514107	0.318446	0.0000355767
-3939.557464514107	0.318451	0.0000356724
-3940.557464514107	0.318456	0.0000357683
-3941.557464514107	0.318461	0.0000358645
-3942.557464514107	0.318466	0.0000359609
-3943.557464514107	0.318471	0.0000360576
-3944.557464514107	0.318476	0.0000361546
-3945.557464514107	0.318481	0.0000362518
-3946.557464514107	0.318486	0.0000363493
-3947.557464514107	0.318491	0.0000364471
-3948.557464514107	0.318496	0.0000365451
-3949.557464514107	0.318501	0.0000366434
-3950.557464514107	0.318507	0.0000367419
-3951.557464514107	0.318512	0.0000368408
-3952.557464514107	0.318517	0.0000369398
-3953.557464514107	0.318522	0.0000370392
-3954.557464514107	0.318527	0.0000371388
-3955.557464514107	0.318532	0.0000372387
-3956.557464514107	0.318538	0.0000373389
-3957.557464514107	0.318543	0.0000374394
-3958.557464514107	0.318548	0.0000375401
-3959.557464514107	0.318553	0.0000376411
-3960.557464514107	0.318559	0.0000377424
-3961.557464514107	0.318564	0.0000378439
-3962.557464514107	0.318569	0.0000379457
-3963.557464514107	0.318575	0.0000380478
-3964.557464514107	0.31858	0.0000381502
-3965.557464514107	0.318585	0.0000382529
-3966.557464514107	0.318591	0.0000383558
-3967.557464514107	0.318596	0.000038459
-3968.557464514107	0.318601	0.0000385625
-3969.557464514107	0.318607	0.0000386663
-3970.557464514107	0.318612	0.0000387703
-3971.557464514107	0.318618	0.0000388747
-3972.557464514107	0.318623	0.0000389793
-3973.557464514107	0.318629	0.0000390842
-3974.557464514107	0.318634	0.0000391894
-3975.557464514107	0.31864	0.0000392949
-3976.557464514107	0.318645	0.0000394007
-3977.557464514107	0.318651	0.0000395067
-3978.557464514107	0.318656	0.0000396131
-3979.557464514107	0.318662	0.0000397197
-3980.557464514107	0.318667	0.0000398266
-3981.557464514107	0.318673	0.0000399338
-3982.557464514107	0.318679	0.0000400414
-3983.557464514107	0.318684	0.0000401492
-3984.557464514107	0.31869	0.0000402572
-3985.557464514107	0.318696	0.0000403656
-3986.557464514107	0.318701	0.0000404743
-3987.557464514107	0.318707	0.0000405833
-3988.557464514107	0.318713	0.0000406926
-3989.557464514107	0.318718	0.0000408022
-3990.557464514107	0.318724	0.000040912
-3991.557464514107	0.31873	0.0000410222
-3992.557464514107	0.318735	0.0000411327
-3993.557464514107	0.318741	0.0000412434
-3994.557464514107	0.318747	0.0000413545
-3995.557464514107	0.318753	0.0000414659
-3996.557464514107	0.318759	0.0000415776
-3997.557464514107	0.318765	0.0000416896
-3998.557464514107	0.31877	0.0000418019
-3999.557464514107	0.318776	0.0000419145
-4000.557464514107	0.318782	0.0000420274
-4001.557464514107	0.318788	0.0000421406
-4002.557464514107	0.318794	0.0000422541
-4003.557464514107	0.3188	0.0000423679
-4004.557464514107	0.318806	0.0000424821
-4005.557464514107	0.318812	0.0000425965
-4006.557464514107	0.318818	0.0000427113
-4007.557464514107	0.318824	0.0000428264
-4008.557464514107	0.31883	0.0000429417
-4009.557464514107	0.318836	0.0000430575
-4010.557464514107	0.318842	0.0000431735
-4011.557464514107	0.318848	0.0000432898
-4012.557464514107	0.318854	0.0000434065
-4013.557464514107	0.31886	0.0000435234
-4014.557464514107	0.318866	0.0000436407
-4015.557464514107	0.318872	0.0000437583
-4016.557464514107	0.318878	0.0000438763
-4017.557464514107	0.318885	0.0000439945
-4018.557464514107	0.318891	0.0000441131
-4019.557464514107	0.318897	0.000044232
-4020.557464514107	0.318903	0.0000443512
-4021.557464514107	0.318909	0.0000444708
-4022.557464514107	0.318916	0.0000445907
-4023.557464514107	0.318922	0.0000447109
-4024.557464514107	0.318928	0.0000448314
-4025.557464514107	0.318934	0.0000449523
-4026.557464514107	0.318941	0.0000450734
-4027.557464514107	0.318947	0.000045195
-4028.557464514107	0.318953	0.0000453168
-4029.557464514107	0.31896	0.000045439
-4030.557464514107	0.318966	0.0000455615
-4031.557464514107	0.318973	0.0000456844
-4032.557464514107	0.318979	0.0000458076
-4033.557464514107	0.318985	0.0000459311
-4034.557464514107	0.318992	0.000046055
-4035.557464514107	0.318998	0.0000461792
-4036.557464514107	0.319005	0.0000463037
-4037.557464514107	0.319011	0.0000464286
-4038.557464514107	0.319018	0.0000465538
-4039.557464514107	0.319024	0.0000466794
-4040.557464514107	0.319031	0.0000468053
-4041.557464514107	0.319037	0.0000469316
-4042.557464514107	0.319044	0.0000470582
-4043.557464514107	0.319051	0.0000471851
-4044.557464514107	0.319057	0.0000473124
-4045.557464514107	0.319064	0.00004744
-4046.557464514107	0.319071	0.000047568
-4047.557464514107	0.319077	0.0000476964
-4048.557464514107	0.319084	0.000047825
-4049.557464514107	0.319091	0.0000479541
-4050.557464514107	0.319097	0.0000480835
-4051.557464514107	0.319104	0.0000482132
-4052.557464514107	0.319111	0.0000483433
-4053.557464514107	0.319118	0.0000484738
-4054.557464514107	0.319124	0.0000486046
-4055.557464514107	0.319131	0.0000487358
-4056.557464514107	0.319138	0.0000488673
-4057.557464514107	0.319145	0.0000489992
-4058.557464514107	0.319152	0.0000491315
-4059.557464514107	0.319159	0.0000492641
-4060.557464514107	0.319166	0.000049397
-4061.557464514107	0.319173	0.0000495304
-4062.557464514107	0.31918	0.0000496641
-4063.557464514107	0.319187	0.0000497982
-4064.557464514107	0.319194	0.0000499326
-4065.557464514107	0.319201	0.0000500674
-4066.557464514107	0.319208	0.0000502026
-4067.557464514107	0.319215	0.0000503381
-4068.557464514107	0.319222	0.0000504741
-4069.557464514107	0.319229	0.0000506104
-4070.557464514107	0.319236	0.000050747
-4071.557464514107	0.319243	0.0000508841
-4072.557464514107	0.31925	0.0000510215
-4073.557464514107	0.319257	0.0000511593
-4074.557464514107	0.319264	0.0000512974
-4075.557464514107	0.319272	0.000051436
-4076.557464514107	0.319279	0.0000515749
-4077.557464514107	0.319286	0.0000517142
-4078.557464514107	0.319293	0.0000518539
-4079.557464514107	0.319301	0.000051994
-4080.557464514107	0.319308	0.0000521344
-4081.557464514107	0.319315	0.0000522753
-4082.557464514107	0.319323	0.0000524165
-4083.557464514107	0.31933	0.0000525581
-4084.557464514107	0.319337	0.0000527001
-4085.557464514107	0.319345	0.0000528425
-4086.557464514107	0.319352	0.0000529853
-4087.557464514107	0.31936	0.0000531285
-4088.557464514107	0.319367	0.000053272
-4089.557464514107	0.319375	0.000053416
-4090.557464514107	0.319382	0.0000535603
-4091.557464514107	0.31939	0.0000537051
-4092.557464514107	0.319397	0.0000538502
-4093.557464514107	0.319405	0.0000539958
-4094.557464514107	0.319412	0.0000541417
-4095.557464514107	0.31942	0.0000542881
-4096.557464514107	0.319427	0.0000544348
-4097.557464514107	0.319435	0.000054582
-4098.557464514107	0.319443	0.0000547295
-4099.557464514107	0.31945	0.0000548775
-4100.557464514107	0.319458	0.0000550258
-4101.557464514107	0.319466	0.0000551746
-4102.557464514107	0.319474	0.0000553238
-4103.557464514107	0.319481	0.0000554734
-4104.557464514107	0.319489	0.0000556234
-4105.557464514107	0.319497	0.0000557738
-4106.557464514107	0.319505	0.0000559246
-4107.557464514107	0.319513	0.0000560759
-4108.557464514107	0.319521	0.0000562275
-4109.557464514107	0.319528	0.0000563796
-4110.557464514107	0.319536	0.0000565321
-4111.557464514107	0.319544	0.000056685
-4112.557464514107	0.319552	0.0000568383
-4113.557464514107	0.31956	0.0000569921
-4114.557464514107	0.319568	0.0000571463
-4115.557464514107	0.319576	0.0000573009
-4116.557464514107	0.319584	0.0000574559
-4117.557464514107	0.319592	0.0000576113
-4118.557464514107	0.3196	0.0000577672
-4119.557464514107	0.319608	0.0000579235
-4120.557464514107	0.319617	0.0000580802
-4121.557464514107	0.319625	0.0000582374
-4122.557464514107	0.319633	0.000058395
-4123.557464514107	0.319641	0.000058553
-4124.557464514107	0.319649	0.0000587115
-4125.557464514107	0.319658	0.0000588704
-4126.557464514107	0.319666	0.0000590297
-4127.557464514107	0.319674	0.0000591895
-4128.557464514107	0.319682	0.0000593497
-4129.557464514107	0.319691	0.0000595104
-4130.557464514107	0.319699	0.0000596715
-4131.557464514107	0.319708	0.000059833
-4132.557464514107	0.319716	0.000059995
-4133.557464514107	0.319724	0.0000601575
-4134.557464514107	0.319733	0.0000603203
-4135.557464514107	0.319741	0.0000604837
-4136.557464514107	0.31975	0.0000606475
-4137.557464514107	0.319758	0.0000608117
-4138.557464514107	0.319767	0.0000609764
-4139.557464514107	0.319775	0.0000611415
-4140.557464514107	0.319784	0.0000613071
-4141.557464514107	0.319793	0.0000614732
-4142.557464514107	0.319801	0.0000616397
-4143.557464514107	0.31981	0.0000618066
-4144.557464514107	0.319818	0.000061974
-4145.557464514107	0.319827	0.0000621419
-4146.557464514107	0.319836	0.0000623103
-4147.557464514107	0.319845	0.0000624791
-4148.557464514107	0.319853	0.0000626484
-4149.557464514107	0.319862	0.0000628181
-4150.557464514107	0.319871	0.0000629883
-4151.557464514107	0.31988	0.000063159
-4152.557464514107	0.319889	0.0000633302
-4153.557464514107	0.319898	0.0000635018
-4154.557464514107	0.319907	0.0000636739
-4155.557464514107	0.319915	0.0000638465
-4156.557464514107	0.319924	0.0000640195
-4157.557464514107	0.319933	0.000064193
-4158.557464514107	0.319942	0.000064367
-4159.557464514107	0.319951	0.0000645415
-4160.557464514107	0.31996	0.0000647165
-4161.557464514107	0.31997	0.0000648919
-4162.557464514107	0.319979	0.0000650679
-4163.557464514107	0.319988	0.0000652443
-4164.557464514107	0.319997	0.0000654212
-4165.557464514107	0.320006	0.0000655986
-4166.557464514107	0.320015	0.0000657765
-4167.557464514107	0.320025	0.0000659549
-4168.557464514107	0.320034	0.0000661337
-4169.557464514107	0.320043	0.0000663131
-4170.557464514107	0.320052	0.000066493
-4171.557464514107	0.320062	0.0000666733
-4172.557464514107	0.320071	0.0000668542
-4173.557464514107	0.32008	0.0000670355
-4174.557464514107	0.32009	0.0000672174
-4175.557464514107	0.320099	0.0000673997
-4176.557464514107	0.320109	0.0000675826
-4177.557464514107	0.320118	0.000067766
-4178.557464514107	0.320128	0.0000679498
-4179.557464514107	0.320137	0.0000681342
-4180.557464514107	0.320147	0.0000683191
-4181.557464514107	0.320156	0.0000685045
-4182.557464514107	0.320166	0.0000686904
-4183.557464514107	0.320176	0.0000688769
-4184.557464514107	0.320185	0.0000690638
-4185.557464514107	0.320195	0.0000692513
-4186.557464514107	0.320205	0.0000694393
-4187.557464514107	0.320215	0.0000696278
-4188.557464514107	0.320224	0.0000698168
-4189.557464514107	0.320234	0.0000700063
-4190.557464514107	0.320244	0.0000701964
-4191.557464514107	0.320254	0.000070387
-4192.557464514107	0.320264	0.0000705781
-4193.557464514107	0.320274	0.0000707698
-4194.557464514107	0.320284	0.000070962
-4195.557464514107	0.320293	0.0000711547
-4196.557464514107	0.320303	0.0000713479
-4197.557464514107	0.320313	0.0000715417
-4198.557464514107	0.320324	0.000071736
-4199.557464514107	0.320334	0.0000719309
-4200.557464514107	0.320344	0.0000721263
-4201.557464514107	0.320354	0.0000723223
-4202.557464514107	0.320364	0.0000725187
-4203.557464514107	0.320374	0.0000727158
-4204.557464514107	0.320384	0.0000729134
-4205.557464514107	0.320395	0.0000731115
-4206.557464514107	0.320405	0.0000733102
-4207.557464514107	0.320415	0.0000735094
-4208.557464514107	0.320425	0.0000737092
-4209.557464514107	0.320436	0.0000739095
-4210.557464514107	0.320446	0.0000741104
-4211.557464514107	0.320457	0.0000743118
-4212.557464514107	0.320467	0.0000745138
-4213.557464514107	0.320477	0.0000747164
-4214.557464514107	0.320488	0.0000749195
-4215.557464514107	0.320498	0.0000751232
-4216.557464514107	0.320509	0.0000753275
-4217.557464514107	0.32052	0.0000755323
-4218.557464514107	0.32053	0.0000757377
-4219.557464514107	0.320541	0.0000759436
-4220.557464514107	0.320551	0.0000761502
-4221.557464514107	0.320562	0.0000763573
-4222.557464514107	0.320573	0.000076565
-4223.557464514107	0.320584	0.0000767732
-4224.557464514107	0.320594	0.0000769821
-4225.557464514107	0.320605	0.0000771915
-4226.557464514107	0.320616	0.0000774015
-4227.557464514107	0.320627	0.0000776121
-4228.557464514107	0.320638	0.0000778232
-4229.557464514107	0.320649	0.000078035
-4230.557464514107	0.32066	0.0000782473
-4231.557464514107	0.320671	0.0000784603
-4232.557464514107	0.320682	0.0000786738
-4233.557464514107	0.320693	0.0000788879
-4234.557464514107	0.320704	0.0000791026
-4235.557464514107	0.320715	0.000079318
-4236.557464514107	0.320726	0.0000795339
-4237.557464514107	0.320737	0.0000797504
-4238.557464514107	0.320748	0.0000799675
-4239.557464514107	0.320759	0.0000801852
-4240.557464514107	0.320771	0.0000804035
-4241.557464514107	0.320782	0.0000806225
-4242.557464514107	0.320793	0.000080842
-4243.557464514107	0.320805	0.0000810622
-4244.557464514107	0.320816	0.000081283
-4245.557464514107	0.320827	0.0000815043
-4246.557464514107	0.320839	0.0000817263
-4247.557464514107	0.32085	0.000081949
-4248.557464514107	0.320862	0.0000821722
-4249.557464514107	0.320873	0.0000823961
-4250.557464514107	0.320885	0.0000826205
-4251.557464514107	0.320897	0.0000828456
-4252.557464514107	0.320908	0.0000830714
-4253.557464514107	0.32092	0.0000832977
-4254.557464514107	0.320932	0.0000835247
-4255.557464514107	0.320943	0.0000837524
-4256.557464514107	0.320955	0.0000839806
-4257.557464514107	0.320967	0.0000842095
-4258.557464514107	0.320979	0.0000844391
-4259.557464514107	0.32099	0.0000846693
-4260.557464514107	0.321002	0.0000849001
-4261.557464514107	0.321014	0.0000851316
-4262.557464514107	0.321026	0.0000853637
-4263.557464514107	0.321038	0.0000855964
-4264.557464514107	0.32105	0.0000858298
-4265.557464514107	0.321062	0.0000860639
-4266.557464514107	0.321074	0.0000862986
-4267.557464514107	0.321086	0.000086534
-4268.557464514107	0.321099	0.00008677
-4269.557464514107	0.321111	0.0000870067
-4270.557464514107	0.321123	0.0000872441
-4271.557464514107	0.321135	0.0000874821
-4272.557464514107	0.321147	0.0000877207
-4273.557464514107	0.32116	0.0000879601
-4274.557464514107	0.321172	0.0000882001
-4275.557464514107	0.321184	0.0000884408
-4276.557464514107	0.321197	0.0000886821
-4277.557464514107	0.321209	0.0000889242
-4278.557464514107	0.321222	0.0000891669
-4279.557464514107	0.321234	0.0000894103
-4280.557464514107	0.321247	0.0000896543
-4281.557464514107	0.321259	0.0000898991
-4282.557464514107	0.321272	0.0000901445
-4283.557464514107	0.321285	0.0000903906
-4284.557464514107	0.321297	0.0000906375
-4285.557464514107	0.32131	0.000090885
-4286.557464514107	0.321323	0.0000911331
-4287.557464514107	0.321336	0.000091382
-4288.557464514107	0.321348	0.0000916316
-4289.557464514107	0.321361	0.0000918819
-4290.557464514107	0.321374	0.0000921329
-4291.557464514107	0.321387	0.0000923846
-4292.557464514107	0.3214	0.000092637
-4293.557464514107	0.321413	0.0000928901
-4294.557464514107	0.321426	0.0000931439
-4295.557464514107	0.321439	0.0000933984
-4296.557464514107	0.321452	0.0000936536
-4297.557464514107	0.321465	0.0000939096
-4298.557464514107	0.321479	0.0000941663
-4299.557464514107	0.321492	0.0000944237
-4300.557464514107	0.321505	0.0000946818
-4301.557464514107	0.321518	0.0000949406
-4302.557464514107	0.321532	0.0000952002
-4303.557464514107	0.321545	0.0000954604
-4304.557464514107	0.321558	0.0000957215
-4305.557464514107	0.321572	0.0000959832
-4306.557464514107	0.321585	0.0000962457
-4307.557464514107	0.321599	0.0000965089
-4308.557464514107	0.321612	0.0000967729
-4309.557464514107	0.321626	0.0000970376
-4310.557464514107	0.32164	0.000097303
-4311.557464514107	0.321653	0.0000975692
-4312.557464514107	0.321667	0.0000978362
-4313.557464514107	0.321681	0.0000981039
-4314.557464514107	0.321694	0.0000983723
-4315.557464514107	0.321708	0.0000986415
-4316.557464514107	0.321722	0.0000989115
-4317.557464514107	0.321736	0.0000991822
-4318.557464514107	0.32175	0.0000994536
-4319.557464514107	0.321764	0.0000997259
-4320.557464514107	0.321778	0.0000999989
-4321.557464514107	0.321792	0.000100273
