t	Ns	Ni	Dead_pi_0.0062	InterpolatingFunction[{{0., 230.}}, {5, 7, 0, {231}, {4}, 0, 0, 0, 0, Automatic, {}, {}, False}, {{0., 1., 2., 3., 4., 5., 6., 7., 8., 9., 10., 11., 12., 13., 14., 15., 16., 17., 18., 19., 20., 21., 22., 23., 24., 25., 26., 27., 28., 29., 30., 31., 32., 33., 34., 35., 36., 37., 38., 39., 40., 41., 42., 43., 44., 45., 46., 47., 48., 49., 50., 51., 52., 53., 54., 55., 56., 57., 58., 59., 60., 61., 62., 63., 64., 65., 66., 67., 68., 69., 70., 71., 72., 73., 74., 75., 76., 77., 78., 79., 80., 81., 82., 83., 84., 85., 86., 87., 88., 89., 90., 91., 92., 93., 94., 95., 96., 97., 98., 99., 100., 101., 102., 103., 104., 105., 106., 107., 108., 109., 110., 111., 112., 113., 114., 115., 116., 117., 118., 119., 120., 121., 122., 123., 124., 125., 126., 127., 128., 129., 130., 131., 132., 133., 134., 135., 136., 137., 138., 139., 140., 141., 142., 143., 144., 145., 146., 147., 148., 149., 150., 151., 152., 153., 154., 155., 156., 157., 158., 159., 160., 161., 162., 163., 164., 165., 166., 167., 168., 169., 170., 171., 172., 173., 174., 175., 176., 177., 178., 179., 180., 181., 182., 183., 184., 185., 186., 187., 188., 189., 190., 191., 192., 193., 194., 195., 196., 197., 198., 199., 200., 201., 202., 203., 204., 205., 206., 207., 208., 209., 210., 211., 212., 213., 214., 215., 216., 217., 218., 219., 220., 221., 222., 223., 224., 225., 226., 227., 228., 229., 230.}}, {Developer`PackedArrayForm, {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231}, {0.6149035022427731, 0.6146004459905885, 0.6142980882675553, 0.6139964319069084, 0.613695565934069, 0.6133954435503991, 0.6130960446810109, 0.6127974525434534, 0.6124996550970858, 0.612202624254565, 0.6119064267045052, 0.6116110510465574, 0.6113164780983957, 0.6110227728670471, 0.6107299185310258, 0.6104379029806215, 0.6101467886690625, 0.6098565545426556, 0.6095671951026269, 0.6092787696336414, 0.6089912540535624, 0.6087046487764416, 0.6084190088607573, 0.6081343082826898, 0.6078505534607694, 0.6075678043807745, 0.6072860278995373, 0.6070052098688998, 0.6067254112217839, 0.6064466522039798, 0.6061688887084504, 0.6058921402804842, 0.6056164714909775, 0.605341853985857, 0.6050682693311374, 0.6047957655846414, 0.6045243723947525, 0.6042540502131247, 0.6039848099233482, 0.6037167095695786, 0.6034497334975985, 0.6031838604276007, 0.602919127130282, 0.6026555689688404, 0.6023931517112937, 0.6021318794300683, 0.6018718025276845, 0.6016129162103112, 0.6013551975896995, 0.6010986737627123, 0.6008433826533929, 0.60058929583536, 0.6003364119755524, 0.6000847735209617, 0.5998343844695818, 0.5995852213606692, 0.5993373031474786, 0.5990906676707687, 0.5988452926037882, 0.5986011722725533, 0.5983583413525299, 0.5981168105915999, 0.5978765568130406, 0.5976375921985195, 0.5973999522398658, 0.5971636208136529, 0.5969285889500081, 0.5966948851208953, 0.5964625321143973, 0.5962314994430177, 0.5960017804736024, 0.5957734037862001, 0.5955464041154311, 0.5953207537303514, 0.5950964370998786, 0.5948734710080172, 0.5946518946986392, 0.5944316948526601, 0.5942128484780864, 0.593995362125382, 0.5937792705821976, 0.593564578650998, 0.5933512590512456, 0.5931393094495973, 0.5929287557914017, 0.5927196183368335, 0.5925118708042698, 0.5923055031410728, 0.5921005315727964, 0.5918969844578746, 0.5916948432579089, 0.5914940912157111, 0.5912947358770761, 0.5910968051477431, 0.5909002937537065, 0.5907051798441123, 0.5905114633690426, 0.5903191666429933, 0.5901282980079852, 0.5899388339248958, 0.5897507676990374, 0.5895641140428906, 0.5893788909116361, 0.5891950779107313, 0.5890126625397106, 0.5888316521732525, 0.5886520675553624, 0.588473896857492, 0.5882971226440428, 0.5881217458334166, 0.5879477844511443, 0.5877752376732757, 0.5876040851087736, 0.5874343220090469, 0.5872659609322397, 0.58709901054166, 0.5869334508120287, 0.5867692720340428, 0.5866064807087306, 0.586445090501755, 0.5862850859986067, 0.586126453169694, 0.5859691930752962, 0.5858133191252953, 0.5856588240162, 0.585505690408188, 0.58535391456548, 0.5852035064295544, 0.5850544670731374, 0.58490677801339, 0.5847604313421055, 0.584615432306787, 0.5844717878825131, 0.5843294814667704, 0.5841885015626833, 0.5840488489242226, 0.5839105320590076, 0.5837735391987005, 0.5836378561493683, 0.5835034800961274, 0.5833704185259442, 0.5832386664719961, 0.5831082072542879, 0.5829790339484962, 0.5828511500990965, 0.5827245555050066, 0.5825992356597173, 0.5824751838243885, 0.5823524019129485, 0.5822308829086408, 0.5821106152370281, 0.5819915963526221, 0.5818738263598023, 0.5817572929952142, 0.5816419886248085, 0.5815279136211395, 0.5814150616853976, 0.5813034211214555, 0.5811929880389621, 0.5810837618515265, 0.580975731051706, 0.5808688874806903, 0.5807632307513139, 0.5806587565583146, 0.5805554508800445, 0.5804533058753664, 0.580352320918904, 0.5802524944279623, 0.5801538126066131, 0.5800562657985391, 0.5799598510508468, 0.5798645685626045, 0.5797704065585931, 0.5796773538476447, 0.5795854054589755, 0.5794945614449327, 0.5794048132675764, 0.5793161486028587, 0.5792285607483943, 0.5791420485105054, 0.5790566066349996, 0.5789722224387229, 0.578888887747775, 0.5788065996802194, 0.578725355439274, 0.5786451430046539, 0.5785659529667246, 0.5784877808075666, 0.5784106247601929, 0.5783344746228319, 0.578259319965874, 0.5781851548825754, 0.5781119773188511, 0.5780397796015495, 0.5779685506424623, 0.5778982833628763, 0.577828974731385, 0.5777606194641153, 0.5776932064337893, 0.5776267275852155, 0.5775611786808644, 0.5774965560923714, 0.5774328494292863, 0.5773700498372119, 0.5773081519776718, 0.5772471527833146, 0.577187043428118, 0.5771278144178571, 0.5770694594902159, 0.5770119752207052, 0.5769553546221208, 0.5768995880303325, 0.5768446685972234, 0.5767905923268527, 0.576737353365977, 0.5766849421972761, 0.576633351618527, 0.5765825771284318, 0.576532613722359, 0.5764834522194824, 0.5764350851461992, 0.576387507524068, 0.5763407149216252, 0.5762946986887373, 0.5762494511539068, 0.5762049669349774, 0.576161241870432, 0.5761182680215994, 0.5760760375866383, 0.5760345448659255, 0.5759937857375934}}, {Automatic}]	Utility	Rt	DiscHealthCost	DiscTotalCost
89.	0.756918	0.0198251	454016.	0.631167	-0,0913516	0.934759	575.763	648.987
90.	0.754283	0.0196412	459749.	0.632266	-0,0907112	0.934749	569.297	641.601
91.	0.751672	0.019459	465428.	0.633367	-0,0900723	0.934762	562.904	634.298
92.	0.749086	0.0192785	471055.	0.63447	-0,0894351	0.934793	556.584	62.708
93.	0.746523	0.0190998	476630.	0.635575	-0,0888	0.934843	550.339	619.947
94.	0.743984	0.0189229	482153.	0.636681	-0,0881673	0.93491	544.168	612.899
95.	0.741468	0.0187479	487625.	0.637788	-0,0875371	0.934991	538.072	605.937
96.	0.738976	0.0185747	493046.	0.638896	-0,0869096	0.935087	532.051	599.061
97.	0.736506	0.0184034	498417.	0.640003	-0,0862852	0.935195	526.105	592.271
98.	0.734058	0.018234	503739.	0.641111	-0,0856638	0.935316	520.234	585.567
99.	0.731633	0.0180664	509012.	0.642218	-0,0850457	0.935447	514.438	578.949
100.	0.729229	0.0179008	514236.	0.643323	-0,0844311	0.935588	508.716	572.416
101.	0.726848	0.017737	519413.	0.644428	-0,08382	0.935738	503.069	565.967
102.	0.724487	0.0175751	524542.	0.645532	-0,0832126	0.935896	497.495	559.604
103.	0.722148	0.0174151	529625.	0.646634	-0,082609	0.936062	491.994	553.323
104.	0.71983	0.017257	534661.	0.647734	-0,0820092	0.936235	486.566	547.127
105.	0.717532	0.0171007	539652.	0.648832	-0,0814133	0.936413	48.121	541.012
106.	0.715254	0.0169463	544597.	0.649928	-0,0808215	0.936598	475.925	534.979
107.	0.712997	0.0167937	549498.	0.651022	-0,0802337	0.936787	470.711	529.027
108.	0.710759	0.016643	554355.	0.652114	-0,07965	0.936981	465.566	523.156
109.	0.708541	0.016494	559168.	0.653203	-0,0790705	0.937179	460.491	517.363
110.	0.706343	0.0163469	563939.	0.654289	-0,0784952	0.937381	455.484	511.649
111.	0.704163	0.0162016	568666.	0.655372	-0,0779241	0.937586	450.544	506.012
112.	0.702002	0.016058	573352.	0.656453	-0,0773573	0.937794	445.672	500.451
113.	0.69986	0.0159162	577997.	0.65753	-0,0767947	0.938004	440.865	494.966
114.	0.697737	0.0157761	582600.	0.658605	-0,0762364	0.938217	436.123	489.556
115.	0.695631	0.0156377	587163.	0.659676	-0,0756824	0.938431	431.445	484.219
116.	0.693544	0.015501	591686.	0.660744	-0,0751327	0.938647	426.831	478.954
117.	0.691474	0.0153659	596170.	0.661809	-0,0745873	0.938864	422.279	473.761
118.	0.689422	0.0152326	600615.	0.66287	-0,0740462	0.939083	417.789	468.639
119.	0.687387	0.0151008	605021.	0.663928	-0,0735094	0.939302	413.359	463.586
120.	0.685369	0.0149707	609389.	0.664983	-0,0729769	0.939522	408.989	458.602
121.	0.683368	0.0148421	613719.	0.666034	-0,0724486	0.939743	404.678	453.686
122.	0.681384	0.0147151	618013.	0.667081	-0,0719247	0.939964	400.425	448.836
123.	0.679416	0.0145897	622269.	0.668125	-0,0714049	0.940185	39.623	444.051
124.	0.677465	0.0144658	626490.	0.669165	-0,0708894	0.940406	39.209	439.331
125.	0.67553	0.0143434	630674.	0.670202	-0,0703781	0.940627	388.006	434.675
126.	0.67361	0.0142225	634824.	0.671235	-0,0698709	0.940848	383.977	430.081
127.	0.671706	0.014103	638938.	0.672264	-0,0693679	0.941069	380.002	42.555
128.	0.669818	0.013985	643018.	0.67329	-0,0688691	0.941289	376.079	421.078
129.	0.667945	0.0138684	647064.	0.674312	-0,0683744	0.941508	372.209	416.667
130.	0.666087	0.0137532	651076.	0.67533	-0,0678837	0.941727	36.839	412.315
131.	0.664244	0.0136394	655055.	0.676345	-0,0673971	0.941946	364.622	408.021
132.	0.662416	0.013527	659001.	0.677355	-0,0669146	0.942163	360.904	403.784
133.	0.660603	0.0134159	662915.	0.678362	-0,066436	0.94238	357.234	399.603
134.	0.658804	0.0133061	666796.	0.679366	-0,0659614	0.942595	353.613	395.477
135.	0.65702	0.0131976	670646.	0.680365	-0,0654908	0.94281	350.039	391.406
136.	0.655249	0.0130905	674465.	0.681361	-0,065024	0.943024	346.512	387.388
137.	0.653492	0.0129845	678252.	0.682353	-0,0645611	0.943236	343.031	383.423
138.	0.65175	0.0128799	682009.	0.683341	-0,0641021	0.943448	339.595	37.951
139.	0.650021	0.0127764	685736.	0.684326	-0,0636469	0.943658	336.204	375.648
140.	0.648305	0.0126742	689433.	0.685307	-0,0631955	0.943867	332.856	371.836
141.	0.646603	0.0125732	693100.	0.686284	-0,0627478	0.944075	329.552	368.074
142.	0.644913	0.0124733	696738.	0.687257	-0,0623039	0.944282	32.629	364.361
143.	0.643237	0.0123746	700348.	0.688227	-0,0618636	0.944488	32.307	360.696
144.	0.641574	0.012277	703928.	0.689193	-0,0614269	0.944692	319.891	357.077
145.	0.639924	0.0121806	707481.	0.690155	-0,0609939	0.944895	316.753	353.506
146.	0.638286	0.0120852	711006.	0.691114	-0,0605645	0.945097	313.654	34.998
147.	0.63666	0.011991	714503.	0.692069	-0,0601386	0.945297	310.595	346.498
148.	0.635047	0.0118978	717973.	0.69302	-0,0597162	0.945496	307.574	343.062
149.	0.633446	0.0118057	721416.	0.693968	-0,0592974	0.945693	304.592	339.669
150.	0.631857	0.0117146	724833.	0.694912	-0,058882	0.94589	301.646	336.319
151.	0.63028	0.0116246	728223.	0.695853	-0,05847	0.946084	298.738	333.011
152.	0.628715	0.0115356	731587.	0.69679	-0,0580614	0.946278	295.866	329.744
153.	0.627161	0.0114475	734925.	0.697723	-0,0576561	0.94647	293.029	326.519
154.	0.625619	0.0113605	738238.	0.698653	-0,0572542	0.946661	290.228	323.334
155.	0.624088	0.0112744	741526.	0.699579	-0,0568556	0.94685	287.461	320.189
156.	0.622569	0.0111893	744789.	0.700502	-0,0564602	0.947038	284.728	317.082
157.	0.621061	0.0111051	748028.	0.701421	-0,056068	0.947225	282.029	314.014
158.	0.619564	0.0110218	751242.	0.702337	-0,0556791	0.94741	279.363	310.984
159.	0.618077	0.0109394	754432.	0.703249	-0,0552934	0.947594	276.729	307.992
160.	0.616602	0.010858	757598.	0.704157	-0,0549107	0.947777	274.127	305.036
161.	0.615137	0.0107774	760741.	0.705063	-0,0545312	0.947958	271.557	302.116
162.	0.613683	0.0106977	763860.	0.705965	-0,0541548	0.948138	269.018	299.232
163.	0.612239	0.0106189	766956.	0.706863	-0,0537814	0.948316	26.651	296.383
164.	0.610805	0.0105409	770030.	0.707758	-0,053411	0.948493	264.031	293.569
165.	0.609382	0.0104638	773081.	0.70865	-0,0530436	0.948669	261.582	290.788
166.	0.607969	0.0103875	776110.	0.709538	-0,0526792	0.948844	259.163	288.041
167.	0.606566	0.010312	779117.	0.710423	-0,0523177	0.949017	256.772	285.327
168.	0.605173	0.0102372	782101.	0.711305	-0,0519591	0.949189	254.409	282.645
169.	0.60379	0.0101633	785065.	0.712183	-0,0516034	0.949359	252.074	279.996
170.	0.602416	0.0100902	788007.	0.713058	-0,0512506	0.949529	249.767	277.378
171.	0.601052	0.0100178	790927.	0.71393	-0,0509005	0.949697	247.487	274.791
172.	0.599698	0.00994621	793827.	0.714798	-0,0505533	0.949863	245.234	272.235
173.	0.598353	0.00987535	796707.	0.715663	-0,0502088	0.950029	243.007	269.709
174.	0.597018	0.00980522	799565.	0.716525	-0,049867	0.950193	240.805	267.212
175.	0.595691	0.00973581	802404.	0.717384	-0,049528	0.950356	23.863	264.745
176.	0.594374	0.00966712	805222.	0.71824	-0,0491917	0.950518	236.479	262.307
177.	0.593066	0.00959913	808021.	0.719092	-0,048858	0.950678	234.353	259.897
178.	0.591767	0.00953185	810800.	0.719941	-0,0485269	0.950837	232.252	257.515
179.	0.590476	0.00946524	813559.	0.720787	-0,0481985	0.950995	230.175	255.161
180.	0.589195	0.00939932	816299.	0.72163	-0,0478726	0.951152	228.121	252.834
181.	0.587922	0.00933406	819020.	0.72247	-0,0475493	0.951308	226.091	250.533
182.	0.586658	0.00926946	821723.	0.723307	-0,0472286	0.951462	224.084	24.826
183.	0.585402	0.00920551	824406.	0.724141	-0,0469103	0.951616	222.099	246.012
184.	0.584155	0.0091422	827071.	0.724971	-0,0465946	0.951768	220.137	24.379
185.	0.582916	0.00907952	829718.	0.725799	-0,0462813	0.951919	218.197	241.593
186.	0.581685	0.00901746	832347.	0.726623	-0,0459704	0.952069	216.278	239.421
187.	0.580463	0.00895603	834958.	0.727445	-0,045662	0.952218	214.382	237.274
188.	0.579249	0.00889519	837551.	0.728263	-0,0453559	0.952365	212.506	23.515
189.	0.578042	0.00883496	840126.	0.729079	-0,0450522	0.952512	210.651	233.051
190.	0.576844	0.00877532	842684.	0.729891	-0,0447509	0.952657	208.817	230.976
191.	0.575654	0.00871626	845225.	0.730701	-0,0444519	0.952802	207.002	228.923
192.	0.574471	0.00865778	847749.	0.731508	-0,0441552	0.952945	205.208	226.894
193.	0.573297	0.00859986	850255.	0.732311	-0,0438608	0.953087	203.434	224.887
194.	0.57213	0.0085425	852745.	0.733112	-0,0435687	0.953229	201.679	222.902
195.	0.57097	0.0084857	855219.	0.73391	-0,0432788	0.953369	199.943	22.094
196.	0.569818	0.00842944	857676.	0.734705	-0,0429911	0.953508	198.226	218.998
197.	0.568674	0.00837373	860117.	0.735498	-0,0427056	0.953646	196.528	217.079
198.	0.567536	0.00831854	862541.	0.736287	-0,0424223	0.953783	194.848	21.518
199.	0.566407	0.00826388	864950.	0.737074	-0,0421411	0.95392	193.186	213.302
200.	0.565284	0.00820974	867343.	0.737857	-0,0418621	0.954055	191.542	211.445
201.	0.564169	0.00815611	869720.	0.738638	-0,0415852	0.954189	189.916	209.608
202.	0.563061	0.00810298	872082.	0.739416	-0,0413105	0.954322	188.307	207.791
203.	0.561959	0.00805035	874428.	0.740192	-0,0410377	0.954454	186.715	205.993
204.	0.560865	0.00799822	876759.	0.740964	-0,0407671	0.954586	185.141	204.215
205.	0.559778	0.00794657	879075.	0.741734	-0,0404985	0.954716	183.583	202.456
206.	0.558698	0.0078954	881377.	0.742501	-0,0402319	0.954845	182.041	200.716
207.	0.557624	0.00784471	883663.	0.743266	-0,0399673	0.954974	180.516	198.995
208.	0.556557	0.00779448	885935.	0.744028	-0,0397048	0.955101	179.007	197.292
209.	0.555497	0.00774472	888192.	0.744787	-0,0394441	0.955228	177.513	195.607
210.	0.554443	0.00769541	890435.	0.745543	-0,0391855	0.955354	176.035	19.394
211.	0.553396	0.00764655	892663.	0.746297	-0,0389287	0.955479	174.573	192.291
212.	0.552356	0.00759814	894877.	0.747048	-0,0386739	0.955603	173.126	190.659
213.	0.551322	0.00755017	897078.	0.747796	-0,038421	0.955726	171.694	189.044
214.	0.550294	0.00750263	899264.	0.748542	-0,03817	0.955848	170.277	187.447
215.	0.549273	0.00745552	901437.	0.749285	-0,0379208	0.95597	168.874	185.866
216.	0.548258	0.00740884	903596.	0.750026	-0,0376735	0.95609	167.486	184.301
217.	0.547249	0.00736257	905742.	0.750764	-0,037428	0.95621	166.112	182.753
218.	0.546246	0.00731672	907874.	0.751499	-0,0371843	0.956329	164.752	181.221
219.	0.54525	0.00727128	909993.	0.752232	-0,0369425	0.956447	163.406	179.705
220.	0.544259	0.00722624	912099.	0.752962	-0,0367024	0.956564	162.074	178.205
221.	0.543275	0.00718159	914192.	0.75369	-0,0364641	0.956681	160.755	17.672
222.	0.542296	0.00713735	916272.	0.754415	-0,0362275	0.956796	15.945	175.251
223.	0.541324	0.00709349	918339.	0.755138	-0,0359927	0.956911	158.158	173.796
224.	0.540357	0.00705002	920393.	0.755859	-0,0357596	0.957025	156.879	172.357
225.	0.539396	0.00700692	922435.	0.756576	-0,0355282	0.957139	155.613	170.932
226.	0.538441	0.00696421	924465.	0.757292	-0,0352985	0.957251	154.359	169.522
227.	0.537491	0.00692186	926482.	0.758005	-0,0350704	0.957363	153.118	168.126
228.	0.536547	0.00687988	928486.	0.758715	-0,0348441	0.957474	15.189	166.744
229.	0.535609	0.00683827	930479.	0.759423	-0,0346194	0.957584	150.674	165.376
230.	0.534676	0.00679701	932460.	0.760129	-0,0343963	0.957694	149.469	164.023
231.	0.533749	0.00675611	934428.	0.760832	-0,0341748	0.957803	148.277	162.682
232.	0.532827	0.00671556	936385.	0.761532	-0,033955	0.957911	147.097	161.356
233.	0.531911	0.00667535	938330.	0.762231	-0,0337367	0.958018	145.928	160.042
234.	0.531	0.00663549	940264.	0.762927	-0,03352	0.958125	144.771	158.742
235.	0.530095	0.00659596	942186.	0.76362	-0,0333049	0.958231	143.625	157.454
236.	0.529194	0.00655677	944096.	0.764312	-0,0330913	0.958336	14.249	15.618
237.	0.528299	0.00651791	945996.	0.765001	-0,0328793	0.958441	141.366	154.918
2.374.977.348.814.570	0.527856	0.00649869	946937.	0.765343	-0,0327743	0.958493	140.811	154.295
2.384.977.348.814.570	0.526969	0.00646031	948819.	0.766028	-0,0325646	0.958596	139.704	153.052
2.394.977.348.814.570	0.526086	0.00642226	950690.	0.766711	-0,0323563	0.958699	138.607	151.821
2.404.977.348.814.570	0.525209	0.00638453	952551.	0.767392	-0,0321496	0.958801	137.521	150.602
2.414.977.348.814.570	0.524337	0.00634711	954400.	0.76807	-0,0319443	0.958903	136.446	149.395
2.424.977.348.814.570	0.52347	0.00631	956238.	0.768747	-0,0317405	0.959004	135.381	14.82
2.434.977.348.814.570	0.522608	0.0062732	958066.	0.769421	-0,0315381	0.959104	134.326	147.017
2.444.977.348.814.570	0.521751	0.0062367	959883.	0.770092	-0,0313372	0.959204	133.281	145.845
2.454.977.348.814.570	0.520899	0.0062005	961690.	0.770762	-0,0311377	0.959303	132.247	144.685
2.464.977.348.814.570	0.520052	0.0061646	963486.	0.771429	-0,0309397	0.959401	131.222	143.536
2.474.977.348.814.570	0.519209	0.00612899	965272.	0.772094	-0,030743	0.959499	130.207	142.398
2.484.977.348.814.570	0.518372	0.00609367	967047.	0.772757	-0,0305478	0.959596	129.201	141.272
2.494.977.348.814.570	0.517539	0.00605864	968812.	0.773417	-0,0303539	0.959692	128.205	140.156
2.504.977.348.814.570	0.51671	0.0060239	970568.	0.774075	-0,0301614	0.959788	127.219	13.905
2.514.977.348.814.570	0.515887	0.00598943	972313.	0.774732	-0,0299702	0.959884	126.242	137.956
2.524.977.348.814.570	0.515068	0.00595525	974048.	0.775385	-0,0297805	0.959978	125.274	136.872
2.534.977.348.814.570	0.514253	0.00592134	975773.	0.776037	-0,029592	0.960072	124.315	135.798
2.544.977.348.814.570	0.513443	0.0058877	977488.	0.776687	-0,0294049	0.960166	123.365	134.735
2.554.977.348.814.570	0.512638	0.00585433	979194.	0.777334	-0,0292191	0.960259	122.424	133.682
2.564.977.348.814.570	0.511837	0.00582122	980890.	0.77798	-0,0290346	0.960351	121.492	132.638
2.574.977.348.814.570	0.511041	0.00578838	982576.	0.778623	-0,0288514	0.960443	120.569	131.605
2.584.977.348.814.570	0.510249	0.0057558	984253.	0.779264	-0,0286694	0.960534	119.654	130.581
2.594.977.348.814.570	0.509461	0.00572348	985920.	0.779903	-0,0284888	0.960625	118.747	129.568
2.604.977.348.814.570	0.508678	0.00569141	987578.	0.78054	-0,0283094	0.960715	117.849	128.563
2.614.977.348.814.570	0.507899	0.00565959	989227.	0.781174	-0,0281313	0.960804	11.696	127.568
2.624.977.348.814.570	0.507124	0.00562803	990867.	0.781807	-0,0279544	0.960893	116.078	126.583
2.634.977.348.814.570	0.506354	0.00559671	992497.	0.782438	-0,0277787	0.960982	115.205	125.607
2.644.977.348.814.570	0.505588	0.00556564	994119.	0.783066	-0,0276043	0.96107	114.339	124.639
2.654.977.348.814.570	0.504826	0.0055348	995731.	0.783692	-0,0274311	0.961157	113.482	123.681
2.664.977.348.814.570	0.504068	0.00550421	997335.	0.784317	-0,027259	0.961244	112.632	122.732
2.674.977.348.814.570	0.503314	0.00547385	998929.	0.784939	-0,0270882	0.96133	11.179	121.792
2.684.977.348.814.570	0.502564	0.00544373	1000515.	0.785559	-0,0269186	0.961416	110.956	12.086
2.694.977.348.814.570	0.501819	0.00541384	1002092.	0.786178	-0,0267501	0.961501	110.129	119.937
2.704.977.348.814.570	0.501077	0.00538418	1003661.	0.786794	-0,0265828	0.961586	10.931	119.022
2.714.977.348.814.570	0.500339	0.00535475	1005221.	0.787408	-0,0264167	0.96167	108.498	118.116
2.724.977.348.814.570	0.499606	0.00532554	1006772.	0.788021	-0,0262517	0.961754	107.694	117.218
2.734.977.348.814.570	0.498876	0.00529655	1008315.	0.788631	-0,0260878	0.961838	106.896	116.329
2.744.977.348.814.570	0.49815	0.00526778	1009850.	0.789239	-0,0259251	0.96192	106.106	115.447
2.754.977.348.814.570	0.497428	0.00523924	1011376.	0.789845	-0,0257634	0.962003	105.323	114.574
2.764.977.348.814.570	0.49671	0.00521091	1012894.	0.79045	-0,0256029	0.962084	104.547	113.709
2.774.977.348.814.570	0.495996	0.00518279	1014403.	0.791052	-0,0254435	0.962166	103.778	112.851
2.784.977.348.814.570	0.495285	0.00515488	1015905.	0.791653	-0,0252852	0.962246	103.016	112.002
2.794.977.348.814.570	0.494578	0.00512718	1017399.	0.792251	-0,025128	0.962327	102.261	11.116
2.804.977.348.814.570	0.493875	0.00509969	1018884.	0.792848	-0,0249718	0.962407	101.512	110.325
2.814.977.348.814.570	0.493176	0.00507241	1020362.	0.793442	-0,0248168	0.962486	10.077	109.498
2.824.977.348.814.570	0.492481	0.00504532	1021831.	0.794035	-0,0246627	0.962565	100.034	108.679
2.834.977.348.814.570	0.491789	0.00501844	1023293.	0.794626	-0,0245097	0.962644	993.053	107.867
2.844.977.348.814.570	0.4911	0.00499176	1024747.	0.795215	-0,0243578	0.962722	985.826	107.062
2.854.977.348.814.570	0.490416	0.00496527	1026194.	0.795802	-0,0242069	0.962799	978.663	106.265
2.864.977.348.814.570	0.489734	0.00493898	1027632.	0.796387	-0,024057	0.962877	971.563	105.474
2.874.977.348.814.570	0.489057	0.00491289	1029063.	0.79697	-0,0239082	0.962953	964.525	104.691
2.884.977.348.814.570	0.488383	0.00488698	1030487.	0.797552	-0,0237603	0.96303	957.548	103.915
2.894.977.348.814.570	0.487712	0.00486127	1031903.	0.798131	-0,0236135	0.963105	950.633	103.145
2.904.977.348.814.570	0.487045	0.00483574	1033311.	0.798709	-0,0234676	0.963181	943.777	102.383
2.914.977.348.814.570	0.486381	0.0048104	1034712.	0.799285	-0,0233228	0.963256	936.981	101.627
2.924.977.348.814.570	0.485721	0.00478524	1036106.	0.799859	-0,0231789	0.96333	930.243	100.878
2.934.977.348.814.570	0.485064	0.00476026	1037493.	0.800431	-0,023036	0.963405	923.564	100.135
2.944.977.348.814.570	0.484411	0.00473546	1038872.	0.801001	-0,022894	0.963478	916.943	993.993
2.954.977.348.814.570	0.483761	0.00471084	1040244.	0.80157	-0,022753	0.963552	910.378	986.698
2.964.977.348.814.570	0.483114	0.0046864	1041609.	0.802137	-0,022613	0.963625	903.871	979.466
2.974.977.348.814.570	0.48247	0.00466214	1042967.	0.802701	-0,0224739	0.963697	897.418	972.299
2.984.977.348.814.570	0.48183	0.00463805	1044318.	0.803265	-0,0223357	0.963769	891.022	965.193
2.994.977.348.814.570	0.481193	0.00461413	1045662.	0.803826	-0,0221985	0.963841	884.679	95.815
3.004.977.348.814.570	0.48056	0.00459038	1046999.	0.804386	-0,0220621	0.963912	878.391	951.169
3.014.977.348.814.570	0.479929	0.0045668	1048329.	0.804943	-0,0219267	0.963983	872.157	944.248
3.024.977.348.814.570	0.479302	0.00454338	1049653.	0.805499	-0,0217922	0.964053	865.975	937.387
3.034.977.348.814.570	0.478678	0.00452013	1050969.	0.806054	-0,0216586	0.964124	859.846	930.585
3.044.977.348.814.570	0.478057	0.00449705	1052279.	0.806606	-0,0215259	0.964193	853.769	923.842
3.054.977.348.814.570	0.477439	0.00447412	1053582.	0.807157	-0,0213941	0.964263	847.743	917.158
3.064.977.348.814.570	0.476824	0.00445136	1054879.	0.807706	-0,0212631	0.964332	841.768	910.531
3.074.977.348.814.570	0.476212	0.00442876	1056168.	0.808253	-0,0211331	0.9644	835.844	903.961
3.084.977.348.814.570	0.475604	0.00440632	1057452.	0.808799	-0,0210039	0.964468	829.969	897.448
