t	Ns	Ni	Dead_pi_0.0062	InterpolatingFunction[{{0., 230.}}, {5, 7, 0, {231}, {4}, 0, 0, 0, 0, Automatic, {}, {}, False}, {{0., 1., 2., 3., 4., 5., 6., 7., 8., 9., 10., 11., 12., 13., 14., 15., 16., 17., 18., 19., 20., 21., 22., 23., 24., 25., 26., 27., 28., 29., 30., 31., 32., 33., 34., 35., 36., 37., 38., 39., 40., 41., 42., 43., 44., 45., 46., 47., 48., 49., 50., 51., 52., 53., 54., 55., 56., 57., 58., 59., 60., 61., 62., 63., 64., 65., 66., 67., 68., 69., 70., 71., 72., 73., 74., 75., 76., 77., 78., 79., 80., 81., 82., 83., 84., 85., 86., 87., 88., 89., 90., 91., 92., 93., 94., 95., 96., 97., 98., 99., 100., 101., 102., 103., 104., 105., 106., 107., 108., 109., 110., 111., 112., 113., 114., 115., 116., 117., 118., 119., 120., 121., 122., 123., 124., 125., 126., 127., 128., 129., 130., 131., 132., 133., 134., 135., 136., 137., 138., 139., 140., 141., 142., 143., 144., 145., 146., 147., 148., 149., 150., 151., 152., 153., 154., 155., 156., 157., 158., 159., 160., 161., 162., 163., 164., 165., 166., 167., 168., 169., 170., 171., 172., 173., 174., 175., 176., 177., 178., 179., 180., 181., 182., 183., 184., 185., 186., 187., 188., 189., 190., 191., 192., 193., 194., 195., 196., 197., 198., 199., 200., 201., 202., 203., 204., 205., 206., 207., 208., 209., 210., 211., 212., 213., 214., 215., 216., 217., 218., 219., 220., 221., 222., 223., 224., 225., 226., 227., 228., 229., 230.}}, {Developer`PackedArrayForm, {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231}, {0.6149035022427731, 0.6146004459905885, 0.6142980882675553, 0.6139964319069084, 0.613695565934069, 0.6133954435503991, 0.6130960446810109, 0.6127974525434534, 0.6124996550970858, 0.612202624254565, 0.6119064267045052, 0.6116110510465574, 0.6113164780983957, 0.6110227728670471, 0.6107299185310258, 0.6104379029806215, 0.6101467886690625, 0.6098565545426556, 0.6095671951026269, 0.6092787696336414, 0.6089912540535624, 0.6087046487764416, 0.6084190088607573, 0.6081343082826898, 0.6078505534607694, 0.6075678043807745, 0.6072860278995373, 0.6070052098688998, 0.6067254112217839, 0.6064466522039798, 0.6061688887084504, 0.6058921402804842, 0.6056164714909775, 0.605341853985857, 0.6050682693311374, 0.6047957655846414, 0.6045243723947525, 0.6042540502131247, 0.6039848099233482, 0.6037167095695786, 0.6034497334975985, 0.6031838604276007, 0.602919127130282, 0.6026555689688404, 0.6023931517112937, 0.6021318794300683, 0.6018718025276845, 0.6016129162103112, 0.6013551975896995, 0.6010986737627123, 0.6008433826533929, 0.60058929583536, 0.6003364119755524, 0.6000847735209617, 0.5998343844695818, 0.5995852213606692, 0.5993373031474786, 0.5990906676707687, 0.5988452926037882, 0.5986011722725533, 0.5983583413525299, 0.5981168105915999, 0.5978765568130406, 0.5976375921985195, 0.5973999522398658, 0.5971636208136529, 0.5969285889500081, 0.5966948851208953, 0.5964625321143973, 0.5962314994430177, 0.5960017804736024, 0.5957734037862001, 0.5955464041154311, 0.5953207537303514, 0.5950964370998786, 0.5948734710080172, 0.5946518946986392, 0.5944316948526601, 0.5942128484780864, 0.593995362125382, 0.5937792705821976, 0.593564578650998, 0.5933512590512456, 0.5931393094495973, 0.5929287557914017, 0.5927196183368335, 0.5925118708042698, 0.5923055031410728, 0.5921005315727964, 0.5918969844578746, 0.5916948432579089, 0.5914940912157111, 0.5912947358770761, 0.5910968051477431, 0.5909002937537065, 0.5907051798441123, 0.5905114633690426, 0.5903191666429933, 0.5901282980079852, 0.5899388339248958, 0.5897507676990374, 0.5895641140428906, 0.5893788909116361, 0.5891950779107313, 0.5890126625397106, 0.5888316521732525, 0.5886520675553624, 0.588473896857492, 0.5882971226440428, 0.5881217458334166, 0.5879477844511443, 0.5877752376732757, 0.5876040851087736, 0.5874343220090469, 0.5872659609322397, 0.58709901054166, 0.5869334508120287, 0.5867692720340428, 0.5866064807087306, 0.586445090501755, 0.5862850859986067, 0.586126453169694, 0.5859691930752962, 0.5858133191252953, 0.5856588240162, 0.585505690408188, 0.58535391456548, 0.5852035064295544, 0.5850544670731374, 0.58490677801339, 0.5847604313421055, 0.584615432306787, 0.5844717878825131, 0.5843294814667704, 0.5841885015626833, 0.5840488489242226, 0.5839105320590076, 0.5837735391987005, 0.5836378561493683, 0.5835034800961274, 0.5833704185259442, 0.5832386664719961, 0.5831082072542879, 0.5829790339484962, 0.5828511500990965, 0.5827245555050066, 0.5825992356597173, 0.5824751838243885, 0.5823524019129485, 0.5822308829086408, 0.5821106152370281, 0.5819915963526221, 0.5818738263598023, 0.5817572929952142, 0.5816419886248085, 0.5815279136211395, 0.5814150616853976, 0.5813034211214555, 0.5811929880389621, 0.5810837618515265, 0.580975731051706, 0.5808688874806903, 0.5807632307513139, 0.5806587565583146, 0.5805554508800445, 0.5804533058753664, 0.580352320918904, 0.5802524944279623, 0.5801538126066131, 0.5800562657985391, 0.5799598510508468, 0.5798645685626045, 0.5797704065585931, 0.5796773538476447, 0.5795854054589755, 0.5794945614449327, 0.5794048132675764, 0.5793161486028587, 0.5792285607483943, 0.5791420485105054, 0.5790566066349996, 0.5789722224387229, 0.578888887747775, 0.5788065996802194, 0.578725355439274, 0.5786451430046539, 0.5785659529667246, 0.5784877808075666, 0.5784106247601929, 0.5783344746228319, 0.578259319965874, 0.5781851548825754, 0.5781119773188511, 0.5780397796015495, 0.5779685506424623, 0.5778982833628763, 0.577828974731385, 0.5777606194641153, 0.5776932064337893, 0.5776267275852155, 0.5775611786808644, 0.5774965560923714, 0.5774328494292863, 0.5773700498372119, 0.5773081519776718, 0.5772471527833146, 0.577187043428118, 0.5771278144178571, 0.5770694594902159, 0.5770119752207052, 0.5769553546221208, 0.5768995880303325, 0.5768446685972234, 0.5767905923268527, 0.576737353365977, 0.5766849421972761, 0.576633351618527, 0.5765825771284318, 0.576532613722359, 0.5764834522194824, 0.5764350851461992, 0.576387507524068, 0.5763407149216252, 0.5762946986887373, 0.5762494511539068, 0.5762049669349774, 0.576161241870432, 0.5761182680215994, 0.5760760375866383, 0.5760345448659255, 0.5759937857375934}}, {Automatic}]	Utility	Rt	DiscHealthCost	DiscTotalCost
85.	0.714387	0.0168905	546474.	0.65032	-0.0806109	0.936589	49.4422	55.5736
86.	0.712137	0.0167384	551358.	0.651414	-0.0800236	0.936786	48.9005	54.9553
87.	0.709907	0.0165882	556199.	0.652507	-0.0794406	0.936986	48.366	54.3453
88.	0.707696	0.0164398	560997.	0.653596	-0.0788618	0.93719	47.8388	53.7436
89.	0.705505	0.0162932	565751.	0.654683	-0.0782873	0.937397	47.3188	53.1501
90.	0.703333	0.0161484	570464.	0.655766	-0.077717	0.937607	46.8058	52.5646
91.	0.701179	0.0160053	575134.	0.656847	-0.0771511	0.937819	46.2997	51.9872
92.	0.699044	0.015864	579763.	0.657925	-0.0765895	0.938034	45.8005	51.4176
93.	0.696927	0.0157244	584352.	0.658999	-0.0760322	0.93825	45.3081	50.8557
94.	0.694829	0.0155866	588900.	0.66007	-0.0754793	0.938468	44.8224	50.3016
95.	0.692748	0.0154504	593408.	0.661138	-0.0749307	0.938688	44.3432	49.7549
96.	0.690685	0.0153159	597877.	0.662202	-0.0743864	0.938908	43.8706	49.2158
97.	0.688639	0.0151831	602307.	0.663263	-0.0738465	0.939129	43.4044	48.6839
98.	0.686611	0.0150518	606699.	0.664321	-0.0733108	0.939351	42.9445	48.1594
99.	0.684599	0.0149222	611053.	0.665375	-0.0727795	0.939574	42.4908	47.6419
100.	0.682605	0.0147942	615370.	0.666425	-0.0722525	0.939797	42.0432	47.1315
101.	0.680627	0.0146677	619649.	0.667472	-0.0717298	0.94002	41.6017	46.628
102.	0.678665	0.0145428	623892.	0.668515	-0.0712113	0.940243	41.1661	46.1313
103.	0.67672	0.0144194	628099.	0.669555	-0.0706971	0.940465	40.7364	45.6413
104.	0.674791	0.0142976	632270.	0.670591	-0.0701871	0.940688	40.3124	45.158
105.	0.672877	0.0141771	636407.	0.671623	-0.0696812	0.94091	39.8942	44.6811
106.	0.670979	0.0140582	640508.	0.672651	-0.0691796	0.941132	39.4815	44.2107
107.	0.669097	0.0139407	644575.	0.673676	-0.0686821	0.941353	39.0743	43.7466
108.	0.66723	0.0138246	648608.	0.674697	-0.0681887	0.941574	38.6726	43.2887
109.	0.665378	0.0137099	652607.	0.675714	-0.0676994	0.941793	38.2762	42.8369
110.	0.663541	0.0135966	656574.	0.676727	-0.0672142	0.942012	37.885	42.3912
111.	0.661718	0.0134846	660508.	0.677737	-0.066733	0.94223	37.499	41.9513
112.	0.65991	0.013374	664409.	0.678743	-0.0662558	0.942448	37.1181	41.5173
113.	0.658117	0.0132647	668278.	0.679745	-0.0657825	0.942664	36.7422	41.0891
114.	0.656338	0.0131567	672116.	0.680743	-0.0653132	0.942879	36.3712	40.6665
115.	0.654572	0.01305	675923.	0.681738	-0.0648478	0.943093	36.0051	40.2494
116.	0.652821	0.0129445	679699.	0.682729	-0.0643863	0.943306	35.6437	39.8379
117.	0.651084	0.0128403	683444.	0.683716	-0.0639286	0.943518	35.2871	39.4317
118.	0.64936	0.0127373	687160.	0.684699	-0.0634747	0.943728	34.935	39.0308
119.	0.647649	0.0126355	690845.	0.685679	-0.0630246	0.943938	34.5875	38.6352
120.	0.645952	0.0125349	694501.	0.686655	-0.0625783	0.944146	34.2445	38.2447
121.	0.644268	0.0124355	698128.	0.687627	-0.0621356	0.944353	33.9059	37.8592
122.	0.642597	0.0123372	701727.	0.688596	-0.0616967	0.944558	33.5717	37.4787
123.	0.640938	0.01224	705297.	0.689561	-0.0612613	0.944762	33.2417	37.1031
124.	0.639293	0.012144	708839.	0.690522	-0.0608296	0.944965	32.9159	36.7323
125.	0.637659	0.0120491	712353.	0.691479	-0.0604015	0.945167	32.5942	36.3663
126.	0.636039	0.0119552	715840.	0.692433	-0.0599769	0.945367	32.2766	36.005
127.	0.63443	0.0118624	719299.	0.693383	-0.0595558	0.945566	31.963	35.6482
128.	0.632834	0.0117707	722732.	0.694329	-0.0591382	0.945763	31.6534	35.296
129.	0.63125	0.01168	726138.	0.695272	-0.0587241	0.945959	31.3476	34.9482
130.	0.629677	0.0115904	729519.	0.696211	-0.0583133	0.946154	31.0457	34.6048
131.	0.628116	0.0115017	732873.	0.697147	-0.057906	0.946347	30.7475	34.2657
132.	0.626567	0.0114141	736202.	0.698079	-0.0575019	0.946539	30.453	33.9309
133.	0.625029	0.0113274	739505.	0.699008	-0.0571012	0.94673	30.1622	33.6002
134.	0.623503	0.0112417	742783.	0.699933	-0.0567038	0.946919	29.8749	33.2737
135.	0.621988	0.0111569	746037.	0.700854	-0.0563097	0.947107	29.5912	32.9512
136.	0.620484	0.011073	749266.	0.701772	-0.0559187	0.947293	29.311	32.6327
137.	0.618991	0.0109901	752471.	0.702686	-0.055531	0.947478	29.0342	32.3181
138.	0.617509	0.0109081	755651.	0.703597	-0.0551464	0.947661	28.7607	32.0075
139.	0.616037	0.010827	758809.	0.704505	-0.054765	0.947844	28.4906	31.7006
140.	0.614577	0.0107468	761942.	0.705409	-0.0543866	0.948024	28.2237	31.3974
141.	0.613126	0.0106674	765053.	0.706309	-0.0540113	0.948204	27.9601	31.098
142.	0.611687	0.0105889	768140.	0.707207	-0.053639	0.948382	27.6996	30.8022
143.	0.610257	0.0105112	771205.	0.7081	-0.0532698	0.948559	27.4423	30.51
144.	0.608838	0.0104344	774248.	0.708991	-0.0529035	0.948734	27.188	30.2213
145.	0.607429	0.0103584	777268.	0.709878	-0.0525402	0.948908	26.9368	29.936
146.	0.60603	0.0102832	780266.	0.710762	-0.0521798	0.949081	26.6885	29.6542
147.	0.60464	0.0102088	783243.	0.711642	-0.0518223	0.949253	26.4432	29.3758
148.	0.603261	0.0101352	786198.	0.712519	-0.0514677	0.949423	26.2008	29.1007
149.	0.601891	0.0100623	789132.	0.713393	-0.0511159	0.949592	25.9612	28.8289
150.	0.600531	0.00999025	792045.	0.714263	-0.0507669	0.949759	25.7244	28.5603
151.	0.59918	0.00991892	794937.	0.715131	-0.0504207	0.949926	25.4904	28.2949
152.	0.597839	0.00984833	797808.	0.715995	-0.0500773	0.950091	25.2592	28.0325
153.	0.596507	0.00977848	800659.	0.716855	-0.0497366	0.950254	25.0306	27.7733
154.	0.595184	0.00970935	803490.	0.717713	-0.0493986	0.950417	24.8046	27.5171
155.	0.59387	0.00964093	806300.	0.718567	-0.0490632	0.950578	24.5813	27.2639
156.	0.592565	0.00957321	809091.	0.719418	-0.0487306	0.950738	24.3606	27.0137
157.	0.591269	0.00950618	811863.	0.720266	-0.0484005	0.950897	24.1423	26.7663
158.	0.589983	0.00943984	814615.	0.721111	-0.048073	0.951055	23.9266	26.5219
159.	0.588704	0.00937417	817348.	0.721953	-0.0477482	0.951211	23.7133	26.2802
160.	0.587435	0.00930916	820061.	0.722792	-0.0474258	0.951367	23.5025	26.0413
161.	0.586174	0.00924481	822757.	0.723627	-0.047106	0.951521	23.294	25.8052
162.	0.584921	0.00918111	825433.	0.72446	-0.0467887	0.951674	23.0879	25.5718
163.	0.583677	0.00911804	828091.	0.725289	-0.0464739	0.951825	22.8841	25.341
164.	0.582442	0.0090556	830731.	0.726116	-0.0461616	0.951976	22.6826	25.1128
165.	0.581214	0.00899379	833353.	0.726939	-0.0458516	0.952126	22.4834	24.8873
166.	0.579995	0.00893258	835957.	0.72776	-0.0455441	0.952274	22.2864	24.6643
167.	0.578784	0.00887198	838543.	0.728577	-0.045239	0.952421	22.0916	24.4438
168.	0.577581	0.00881197	841112.	0.729391	-0.0449362	0.952567	21.8989	24.2257
169.	0.576386	0.00875255	843663.	0.730203	-0.0446358	0.952713	21.7084	24.0102
170.	0.575198	0.00869372	846197.	0.731011	-0.0443377	0.952857	21.52	23.797
171.	0.574019	0.00863545	848714.	0.731817	-0.0440418	0.953	21.3336	23.5862
172.	0.572847	0.00857775	851215.	0.73262	-0.0437483	0.953141	21.1493	23.3778
173.	0.571683	0.00852061	853698.	0.733419	-0.043457	0.953282	20.967	23.1716
174.	0.570526	0.00846402	856165.	0.734216	-0.043168	0.953422	20.7867	22.9678
175.	0.569377	0.00840797	858616.	0.73501	-0.0428811	0.953561	20.6084	22.7662
176.	0.568236	0.00835245	861051.	0.735801	-0.0425965	0.953699	20.432	22.5668
177.	0.567101	0.00829747	863469.	0.73659	-0.042314	0.953835	20.2575	22.3696
178.	0.565974	0.00824301	865872.	0.737375	-0.0420337	0.953971	20.0848	22.1746
179.	0.564854	0.00818906	868259.	0.738158	-0.0417555	0.954106	19.9141	21.9816
180.	0.563742	0.00813563	870630.	0.738938	-0.0414794	0.95424	19.7451	21.7908
181.	0.562636	0.00808269	872986.	0.739715	-0.0412054	0.954373	19.578	21.6021
182.	0.561538	0.00803026	875326.	0.740489	-0.0409335	0.954505	19.4127	21.4153
183.	0.560446	0.00797831	877652.	0.741261	-0.0406636	0.954636	19.2491	21.2306
184.	0.559362	0.00792685	879962.	0.742029	-0.0403958	0.954765	19.0872	21.0479
185.	0.558284	0.00787586	882257.	0.742796	-0.04013	0.954895	18.9271	20.8672
186.	0.557213	0.00782535	884538.	0.743559	-0.0398662	0.955023	18.7686	20.6884
187.	0.556149	0.0077753	886804.	0.74432	-0.0396044	0.95515	18.6118	20.5115
188.	0.555091	0.00772571	889056.	0.745078	-0.0393445	0.955276	18.4567	20.3364
189.	0.55404	0.00767657	891293.	0.745833	-0.0390866	0.955402	18.3032	20.1633
190.	0.552996	0.00762789	893516.	0.746586	-0.0388306	0.955526	18.1512	19.9919
191.	0.551958	0.00757965	895725.	0.747336	-0.0385765	0.95565	18.0009	19.8224
192.	0.550926	0.00753184	897920.	0.748083	-0.0383243	0.955773	17.8521	19.6547
193.	0.549901	0.00748447	900101.	0.748828	-0.038074	0.955895	17.7049	19.4887
194.	0.548882	0.00743753	902269.	0.74957	-0.0378255	0.956016	17.5592	19.3245
195.	0.547869	0.007391	904423.	0.75031	-0.0375789	0.956136	17.4149	19.1619
196.	0.546863	0.0073449	906563.	0.751047	-0.0373341	0.956256	17.2722	19.0011
197.	0.545862	0.0072992	908690.	0.751781	-0.0370912	0.956374	17.1309	18.842
198.	0.544868	0.00725391	910804.	0.752513	-0.03685	0.956492	16.9911	18.6845
199.	0.54388	0.00720903	912905.	0.753242	-0.0366106	0.956609	16.8527	18.5286
200.	0.542898	0.00716454	914993.	0.753969	-0.0363729	0.956725	16.7157	18.3743
201.	0.541922	0.00712044	917068.	0.754694	-0.036137	0.95684	16.58	18.2216
202.	0.540951	0.00707673	919130.	0.755415	-0.0359029	0.956955	16.4458	18.0705
203.	0.539987	0.00703341	921180.	0.756135	-0.0356704	0.957069	16.3129	17.921
204.	0.539028	0.00699046	923217.	0.756852	-0.0354397	0.957182	16.1813	17.7729
205.	0.538075	0.00694788	925242.	0.757566	-0.0352106	0.957294	16.0511	17.6264
206.	0.537128	0.00690568	927254.	0.758278	-0.0349832	0.957406	15.9221	17.4814
207.	0.536186	0.00686384	929254.	0.758987	-0.0347575	0.957516	15.7945	17.3378
208.	0.53525	0.00682236	931242.	0.759694	-0.0345334	0.957626	15.6681	17.1957
209.	0.534319	0.00678124	933218.	0.760399	-0.034311	0.957736	15.543	17.055
210.	0.533394	0.00674048	935182.	0.761101	-0.0340901	0.957844	15.4191	16.9158
211.	0.532475	0.00670006	937134.	0.761801	-0.0338709	0.957952	15.2964	16.7779
212.	0.53156	0.00665998	939075.	0.762499	-0.0336532	0.958059	15.175	16.6414
213.	0.530652	0.00662025	941004.	0.763194	-0.0334371	0.958166	15.0547	16.5063
214.	0.529748	0.00658085	942922.	0.763886	-0.0332226	0.958271	14.9356	16.3726
214.61245395088372	0.529197	0.00655689	944091.	0.764309	-0.033092	0.958336	14.8633	16.2913
215.61245395088372	0.528302	0.00651803	945990.	0.764998	-0.0328799	0.95844	14.7461	16.1597
216.61245395088372	0.527412	0.00647949	947878.	0.765685	-0.0326694	0.958544	14.63	16.0294
217.61245395088372	0.526527	0.00644128	949755.	0.766369	-0.0324604	0.958647	14.5151	15.9003
218.61245395088372	0.525648	0.00640338	951621.	0.767051	-0.0322529	0.95875	14.4012	15.7726
219.61245395088372	0.524773	0.00636581	953475.	0.767731	-0.0320469	0.958852	14.2885	15.6461
220.61245395088372	0.523904	0.00632854	955319.	0.768408	-0.0318424	0.958953	14.1769	15.5208
221.61245395088372	0.523039	0.00629159	957152.	0.769083	-0.0316393	0.959054	14.0663	15.3968
222.61245395088372	0.52218	0.00625494	958975.	0.769756	-0.0314376	0.959154	13.9568	15.274
223.61245395088372	0.521325	0.00621859	960787.	0.770427	-0.0312374	0.959253	13.8484	15.1524
224.61245395088372	0.520476	0.00618254	962588.	0.771095	-0.0310387	0.959352	13.741	15.0319
225.61245395088372	0.519631	0.00614679	964379.	0.771761	-0.0308413	0.95945	13.6346	14.9127
226.61245395088372	0.518791	0.00611132	966160.	0.772425	-0.0306454	0.959547	13.5292	14.7945
227.61245395088372	0.517955	0.00607615	967930.	0.773087	-0.0304508	0.959644	13.4248	14.6776
228.61245395088372	0.517125	0.00604126	969690.	0.773746	-0.0302576	0.95974	13.3214	14.5617
229.61245395088372	0.516299	0.00600666	971440.	0.774403	-0.0300658	0.959836	13.219	14.447
230.61245395088372	0.515477	0.00597233	973180.	0.775058	-0.0298753	0.959931	13.1176	14.3334
231.61245395088372	0.514661	0.00593828	974910.	0.775711	-0.0296862	0.960025	13.0171	14.2209
232.61245395088372	0.513848	0.00590451	976630.	0.776362	-0.0294984	0.960119	12.9175	14.1094
233.61245395088372	0.513041	0.005871	978341.	0.77701	-0.029312	0.960212	12.8189	13.999
234.61245395088372	0.512238	0.00583777	980042.	0.777657	-0.0291268	0.960305	12.7212	13.8897
235.61245395088372	0.511439	0.00580479	981733.	0.778301	-0.0289429	0.960397	12.6245	13.7814
236.61245395088372	0.510645	0.00577208	983414.	0.778943	-0.0287604	0.960488	12.5286	13.6741
237.61245395088372	0.509855	0.00573963	985087.	0.779583	-0.0285791	0.960579	12.4336	13.5678
238.61245395088372	0.50907	0.00570744	986749.	0.780221	-0.0283991	0.96067	12.3395	13.4626
239.61245395088372	0.508289	0.00567549	988403.	0.780857	-0.0282203	0.96076	12.2463	13.3583
240.61245395088372	0.507512	0.0056438	990047.	0.78149	-0.0280428	0.960849	12.1539	13.255
241.61245395088372	0.506739	0.00561236	991682.	0.782122	-0.0278665	0.960938	12.0623	13.1527
242.61245395088372	0.505971	0.00558117	993308.	0.782752	-0.0276915	0.961026	11.9717	13.0513
243.61245395088372	0.505207	0.00555021	994925.	0.783379	-0.0275177	0.961113	11.8818	12.9509
244.61245395088372	0.504447	0.0055195	996533.	0.784004	-0.027345	0.9612	11.7928	12.8515
245.61245395088372	0.503691	0.00548902	998132.	0.784628	-0.0271736	0.961287	11.7045	12.7529
246.61245395088372	0.502939	0.00545879	999722.	0.785249	-0.0270034	0.961373	11.6171	12.6553
247.61245395088372	0.502191	0.00542878	1001304.	0.785868	-0.0268343	0.961459	11.5305	12.5585
248.61245395088372	0.501448	0.005399	1002876.	0.786486	-0.0266664	0.961544	11.4447	12.4627
249.61245395088372	0.500708	0.00536946	1004441.	0.787101	-0.0264997	0.961628	11.3596	12.3677
250.61245395088372	0.499972	0.00534014	1005996.	0.787714	-0.0263341	0.961712	11.2753	12.2737
251.61245395088372	0.499241	0.00531104	1007543.	0.788325	-0.0261697	0.961796	11.1918	12.1804
252.61245395088372	0.498513	0.00528216	1009082.	0.788935	-0.0260064	0.961879	11.109	12.0881
253.61245395088372	0.497789	0.00525351	1010613.	0.789542	-0.0258442	0.961961	11.0269	11.9966
254.61245395088372	0.497069	0.00522507	1012135.	0.790147	-0.0256832	0.962043	10.9456	11.9059
255.61245395088372	0.496353	0.00519684	1013648.	0.790751	-0.0255232	0.962125	10.8651	11.816
256.6124539508837	0.495641	0.00516883	1015154.	0.791352	-0.0253644	0.962206	10.7852	11.727
257.6124539508837	0.494932	0.00514102	1016652.	0.791952	-0.0252066	0.962287	10.706	11.6388
258.6124539508837	0.494227	0.00511343	1018141.	0.792549	-0.0250499	0.962367	10.6276	11.5513
259.6124539508837	0.493526	0.00508604	1019623.	0.793145	-0.0248943	0.962446	10.5498	11.4647
260.6124539508837	0.492828	0.00505886	1021096.	0.793738	-0.0247397	0.962526	10.4728	11.3789
261.6124539508837	0.492135	0.00503188	1022562.	0.79433	-0.0245862	0.962604	10.3964	11.2938
262.6124539508837	0.491445	0.0050051	1024020.	0.79492	-0.0244338	0.962683	10.3207	11.2095
263.6124539508837	0.490758	0.00497851	1025470.	0.795508	-0.0242823	0.962761	10.2456	11.1259
264.6124539508837	0.490075	0.00495212	1026913.	0.796094	-0.024132	0.962838	10.1712	11.0431
265.6124539508837	0.489396	0.00492593	1028348.	0.796678	-0.0239826	0.962915	10.0975	10.961
266.6124539508837	0.48872	0.00489993	1029775.	0.797261	-0.0238342	0.962991	10.0244	10.8797
267.6124539508837	0.488047	0.00487412	1031195.	0.797841	-0.0236869	0.963067	9.95195	10.799
268.6124539508837	0.487379	0.0048485	1032607.	0.79842	-0.0235405	0.963143	9.88013	10.7191
269.6124539508837	0.486713	0.00482306	1034012.	0.798997	-0.0233952	0.963218	9.80893	10.64
270.6124539508837	0.486051	0.00479781	1035409.	0.799572	-0.0232508	0.963293	9.73835	10.5615
271.6124539508837	0.485393	0.00477274	1036799.	0.800145	-0.0231074	0.963367	9.66838	10.4837
272.6124539508837	0.484738	0.00474786	1038182.	0.800716	-0.022965	0.963441	9.59901	10.4066
273.6124539508837	0.484086	0.00472315	1039558.	0.801285	-0.0228235	0.963515	9.53024	10.3301
274.6124539508837	0.483437	0.00469862	1040927.	0.801853	-0.022683	0.963588	9.46206	10.2544
275.6124539508837	0.482792	0.00467427	1042288.	0.802419	-0.0225434	0.963661	9.39447	10.1793
276.6124539508837	0.48215	0.00465009	1043643.	0.802983	-0.0224048	0.963733	9.32746	10.1048
277.6124539508837	0.481512	0.00462608	1044990.	0.803545	-0.0222671	0.963805	9.26102	10.031
278.6124539508837	0.480876	0.00460225	1046330.	0.804106	-0.0221303	0.963876	9.19515	9.95789
279.6124539508837	0.480244	0.00457858	1047664.	0.804664	-0.0219944	0.963947	9.12984	9.88538
280.6124539508837	0.479615	0.00455508	1048991.	0.805221	-0.0218595	0.964018	9.06508	9.8135
281.6124539508837	0.47899	0.00453175	1050311.	0.805776	-0.0217254	0.964088	9.00088	9.74225
282.6124539508837	0.478367	0.00450859	1051624.	0.80633	-0.0215923	0.964158	8.93722	9.67161
283.6124539508837	0.477748	0.00448558	1052930.	0.806881	-0.02146	0.964228	8.87409	9.60158
284.6124539508837	0.477131	0.00446274	1054230.	0.807431	-0.0213286	0.964297	8.81151	9.53215
285.6124539508837	0.476518	0.00444006	1055523.	0.807979	-0.0211981	0.964366	8.74944	9.46333
286.6124539508837	0.475908	0.00441753	1056810.	0.808526	-0.0210685	0.964434	8.6879	9.39509
287.6124539508837	0.475301	0.00439517	1058090.	0.809071	-0.0209397	0.964502	8.62688	9.32744
288.6124539508837	0.474697	0.00437296	1059364.	0.809614	-0.0208118	0.96457	8.56637	9.26037
289.6124539508837	0.474096	0.0043509	1060631.	0.810155	-0.0206847	0.964637	8.50637	9.19388
290.6124539508837	0.473498	0.004329	1061892.	0.810695	-0.0205585	0.964704	8.44687	9.12795
291.6124539508837	0.472903	0.00430724	1063146.	0.811233	-0.0204331	0.964771	8.38786	9.06258
292.6124539508837	0.47231	0.00428564	1064394.	0.811769	-0.0203085	0.964837	8.32934	8.99777
293.6124539508837	0.471721	0.00426419	1065636.	0.812303	-0.0201848	0.964903	8.27132	8.93351
294.6124539508837	0.471135	0.00424288	1066872.	0.812836	-0.0200619	0.964968	8.21377	8.8698
295.6124539508837	0.470551	0.00422172	1068102.	0.813367	-0.0199397	0.965033	8.1567	8.80662
296.6124539508837	0.469971	0.0042007	1069325.	0.813897	-0.0198184	0.965098	8.1001	8.74398
297.6124539508837	0.469393	0.00417983	1070542.	0.814425	-0.0196979	0.965163	8.04396	8.68186
298.6124539508837	0.468818	0.0041591	1071754.	0.814951	-0.0195782	0.965227	7.98829	8.62027
299.6124539508837	0.468246	0.00413851	1072959.	0.815476	-0.0194593	0.96529	7.93308	8.5592
300.6124539508837	0.467677	0.00411806	1074158.	0.815999	-0.0193412	0.965354	7.87832	8.49863
